t,ang,vel,E,tou,act,fac,opt,power,coord,spT,spP
0.259,1.69835,-2.35508,1.70628e-05,0.195855,0.00042675,1.19719,383.353,-0.461254,q2,0,-0
0.2595,1.69716,-2.3916,1.69762e-05,0.195011,0.000423749,1.20017,383.45,-0.466388,q2,0,-0
0.26,1.69596,-2.42807,1.68895e-05,0.194169,0.000420768,1.20314,383.549,-0.471456,q2,0,-0
0.2605,1.69473,-2.46449,1.68029e-05,0.193329,0.000417809,1.2061,383.649,-0.476457,q2,0,-0
0.261,1.69349,-2.50086,1.67162e-05,0.192491,0.000414871,1.20906,383.75,-0.481394,q2,0,-0
0.2615,1.69223,-2.53719,1.66296e-05,0.191655,0.000411954,1.21201,383.853,-0.486266,q2,0,-0
0.262,1.69096,-2.57348,1.65429e-05,0.190821,0.000409058,1.21496,383.956,-0.491075,q2,0,-0
0.2625,1.68966,-2.60973,1.64565e-05,0.189989,0.000406182,1.21789,384.06,-0.495821,q2,0,-0
0.263,1.68835,-2.64595,1.63771e-05,0.189159,0.000403326,1.22082,384.166,-0.500505,q2,0,-0
0.2635,1.68701,-2.68212,1.62977e-05,0.188331,0.000400491,1.22375,384.272,-0.505128,q2,0,-0
0.264,1.68566,-2.71826,1.62183e-05,0.187506,0.000397676,1.22666,384.379,-0.50969,q2,0,-0
0.2645,1.6843,-2.75437,1.61389e-05,0.186682,0.000394881,1.22957,384.487,-0.514193,q2,0,-0
0.265,1.68291,-2.79045,1.60595e-05,0.185861,0.000392107,1.23248,384.597,-0.518637,q2,0,-0
0.2655,1.68151,-2.8265,1.59801e-05,0.185042,0.000389351,1.23538,384.707,-0.523022,q2,0,-0
0.266,1.68008,-2.86253,1.59007e-05,0.184225,0.000386616,1.23827,384.818,-0.52735,q2,0,-0
0.2665,1.67864,-2.89853,1.58213e-05,0.183411,0.0003839,1.24115,384.93,-0.531622,q2,0,-0
0.267,1.67718,-2.93451,1.57419e-05,0.182598,0.000381203,1.24403,385.042,-0.535837,q2,0,-0
0.2675,1.67571,-2.97047,1.56633e-05,0.181788,0.000378525,1.24691,385.156,-0.539996,q2,0,-0
0.268,1.67421,-3.0064,1.55908e-05,0.180981,0.000375867,1.24978,385.27,-0.544101,q2,0,-0
0.2685,1.6727,-3.04232,1.55182e-05,0.180175,0.000373227,1.25264,385.385,-0.548152,q2,0,-0
0.269,1.67117,-3.07823,1.54456e-05,0.179372,0.000370606,1.2555,385.501,-0.552149,q2,0,-0
0.2695,1.66962,-3.11412,1.53731e-05,0.178572,0.000368004,1.25835,385.618,-0.556094,q2,0,-0
0.27,1.66806,-3.15,1.53005e-05,0.177773,0.00036542,1.2612,385.735,-0.559986,q2,0,-0
0.2705,1.66647,-3.18588,1.52279e-05,0.176977,0.000362855,1.26405,385.853,-0.563828,q2,0,-0
0.271,1.66487,-3.22174,1.51553e-05,0.176184,0.000360308,1.26689,385.971,-0.567618,q2,0,-0
0.2715,1.66325,-3.2576,1.50828e-05,0.175393,0.000357779,1.26972,386.09,-0.571358,q2,0,-0
0.272,1.66161,-3.29345,1.50102e-05,0.174604,0.000355268,1.27255,386.209,-0.575049,q2,0,-0
0.2725,1.65996,-3.3293,1.4939e-05,0.173817,0.000352775,1.27537,386.33,-0.57869,q2,0,-0
0.273,1.65829,-3.36515,1.48729e-05,0.173034,0.0003503,1.27819,386.45,-0.582284,q2,0,-0
0.2735,1.65659,-3.401,1.48068e-05,0.172252,0.000347843,1.28101,386.572,-0.58583,q2,0,-0
0.274,1.65488,-3.43685,1.47407e-05,0.171474,0.000345403,1.28382,386.695,-0.589331,q2,0,-0
0.2745,1.65316,-3.47271,1.46746e-05,0.170698,0.00034298,1.28663,386.819,-0.592786,q2,0,-0
0.275,1.65141,-3.50857,1.46085e-05,0.169925,0.000340574,1.28943,386.944,-0.596196,q2,0,-0
0.2755,1.64965,-3.54445,1.45424e-05,0.169155,0.000338186,1.29223,387.07,-0.599562,q2,0,-0
0.276,1.64787,-3.58033,1.44763e-05,0.168388,0.000335815,1.29503,387.197,-0.602884,q2,0,-0
0.2765,1.64607,-3.61622,1.44102e-05,0.167623,0.000333461,1.29782,387.325,-0.606163,q2,0,-0
0.277,1.64425,-3.65213,1.43441e-05,0.166861,0.000331123,1.30061,387.453,-0.6094,q2,0,-0
0.2775,1.64242,-3.68805,1.42799e-05,0.166102,0.000328802,1.3034,387.583,-0.612595,q2,0,-0
0.278,1.64056,-3.724,1.422e-05,0.165346,0.000326498,1.30618,387.714,-0.615748,q2,0,-0
0.2785,1.63869,-3.75995,1.41601e-05,0.164593,0.00032421,1.30896,387.846,-0.618861,q2,0,-0
0.279,1.6368,-3.79593,1.41001e-05,0.163842,0.000321938,1.31173,387.979,-0.621934,q2,0,-0
0.2795,1.6349,-3.83194,1.40402e-05,0.163094,0.000319683,1.3145,388.113,-0.624967,q2,0,-0
0.28,1.63297,-3.86796,1.39803e-05,0.16235,0.000317443,1.31727,388.247,-0.627962,q2,0,-0
0.2805,1.63103,-3.90402,1.39204e-05,0.161607,0.00031522,1.32004,388.383,-0.630918,q2,0,-0
0.281,1.62907,-3.9401,1.38605e-05,0.160868,0.000313012,1.32281,388.519,-0.633837,q2,0,-0
0.2815,1.62709,-3.97621,1.38005e-05,0.160132,0.000310821,1.32557,388.657,-0.636718,q2,0,-0
0.282,1.62509,-4.01236,1.37406e-05,0.159398,0.000308644,1.32833,388.795,-0.639562,q2,0,-0
0.2825,1.62308,-4.04853,1.36831e-05,0.158667,0.000306484,1.33108,388.934,-0.642371,q2,0,-0
0.283,1.62104,-4.08475,1.36292e-05,0.15794,0.000304338,1.33384,389.073,-0.645144,q2,0,-0
0.2835,1.61899,-4.121,1.35752e-05,0.157215,0.000302209,1.33659,389.214,-0.647881,q2,0,-0
0.284,1.61692,-4.15729,1.35213e-05,0.156492,0.000300094,1.33934,389.355,-0.650584,q2,0,-0
0.2845,1.61483,-4.19362,1.34673e-05,0.155773,0.000297994,1.34209,389.497,-0.653253,q2,0,-0
0.285,1.61273,-4.22999,1.34134e-05,0.155057,0.00029591,1.34483,389.64,-0.655888,q2,0,-0
0.2855,1.6106,-4.26641,1.33594e-05,0.154343,0.00029384,1.34758,389.783,-0.65849,q2,0,-0
0.286,1.60846,-4.30287,1.33055e-05,0.153632,0.000291785,1.35032,389.927,-0.661059,q2,0,-0
0.2865,1.6063,-4.33938,1.32515e-05,0.152924,0.000289744,1.35306,390.072,-0.663596,q2,0,-0
0.287,1.60412,-4.37593,1.31976e-05,0.152219,0.000287719,1.3558,390.217,-0.6661,q2,0,-0
0.2875,1.60192,-4.41254,1.31465e-05,0.151517,0.000285707,1.35853,390.363,-0.668574,q2,0,-0
0.288,1.59971,-4.4492,1.30984e-05,0.150817,0.00028371,1.36127,390.509,-0.671016,q2,0,-0
0.2885,1.59748,-4.48591,1.30503e-05,0.150121,0.000281728,1.364,390.656,-0.673428,q2,0,-0
0.289,1.59522,-4.52269,1.30022e-05,0.149427,0.000279759,1.36674,390.804,-0.67581,q2,0,-0
0.2895,1.59295,-4.55951,1.29541e-05,0.148736,0.000277805,1.36947,390.952,-0.678162,q2,0,-0
0.29,1.59066,-4.5964,1.2906e-05,0.148047,0.000275864,1.3722,391.1,-0.680485,q2,0,-0
0.2905,1.58836,-4.63335,1.28579e-05,0.147362,0.000273938,1.37493,391.249,-0.68278,q2,0,-0
0.291,1.58603,-4.67036,1.28097e-05,0.146679,0.000272025,1.37766,391.399,-0.685046,q2,0,-0
0.2915,1.58369,-4.70744,1.27616e-05,0.145999,0.000270126,1.38038,391.548,-0.687284,q2,0,-0
0.292,1.58132,-4.74458,1.27135e-05,0.145322,0.00026824,1.38311,391.698,-0.689494,q2,0,-0
0.2925,1.57894,-4.78179,1.26688e-05,0.144648,0.000266368,1.38584,391.849,-0.691677,q2,0,-0
0.293,1.57654,-4.81908,1.26265e-05,0.143976,0.000264509,1.38856,391.999,-0.693833,q2,0,-0
0.2935,1.57412,-4.85643,1.25841e-05,0.143308,0.000262664,1.39129,392.15,-0.695963,q2,0,-0
0.294,1.57168,-4.89386,1.25418e-05,0.142641,0.000260832,1.39401,392.301,-0.698067,q2,0,-0
0.2945,1.56923,-4.93136,1.24994e-05,0.141978,0.000259012,1.39673,392.453,-0.700145,q2,0,-0
0.295,1.56675,-4.96894,1.24571e-05,0.141317,0.000257206,1.39946,392.604,-0.702198,q2,0,-0
0.2955,1.56426,-5.0066,1.24148e-05,0.14066,0.000255413,1.40218,392.756,-0.704226,q2,0,-0
0.296,1.56175,-5.04434,1.23724e-05,0.140004,0.000253633,1.4049,392.907,-0.706229,q2,0,-0
0.2965,1.55922,-5.08216,1.23301e-05,0.139352,0.000251865,1.40762,393.059,-0.708208,q2,0,-0
0.297,1.55666,-5.12007,1.22877e-05,0.138702,0.00025011,1.41035,393.21,-0.710162,q2,0,-0
0.2975,1.55409,-5.15806,1.22493e-05,0.138055,0.000248368,1.41307,393.362,-0.712094,q2,0,-0
0.298,1.55151,-5.19614,1.22128e-05,0.13741,0.000246638,1.41579,393.513,-0.714001,q2,0,-0
0.2985,1.5489,-5.23431,1.21762e-05,0.136768,0.00024492,1.41851,393.665,-0.715886,q2,0,-0
0.299,1.54627,-5.27257,1.21396e-05,0.136129,0.000243215,1.42124,393.816,-0.717749,q2,0,-0
0.2995,1.54363,-5.31093,1.21031e-05,0.135492,0.000241522,1.42396,393.967,-0.719589,q2,0,-0
0.3,1.54096,-5.34939,1.20665e-05,0.134858,0.000239841,1.42668,394.118,-0.721408,q2,0,-0
0.3005,1.53828,-5.38795,1.20299e-05,0.134227,0.000238172,1.42941,394.268,-0.723206,q2,0,-0
0.301,1.53557,-5.42661,1.19934e-05,0.133598,0.000236516,1.43213,394.418,-0.724983,q2,0,-0
0.3015,1.53285,-5.46538,1.19568e-05,0.132972,0.000234871,1.43486,394.567,-0.726741,q2,0,-0
0.302,1.53011,-5.50427,1.19202e-05,0.132348,0.000233237,1.43759,394.717,-0.728479,q2,0,-0
0.3025,1.52735,-5.54327,1.18882e-05,0.131727,0.000231616,1.44031,394.865,-0.730197,q2,0,-0
0.303,1.52456,-5.58238,1.18575e-05,0.131108,0.000230006,1.44304,395.013,-0.731897,q2,0,-0
0.3035,1.52176,-5.62162,1.18268e-05,0.130492,0.000228408,1.44578,395.161,-0.733579,q2,0,-0
0.304,1.51894,-5.66098,1.17961e-05,0.129879,0.000226821,1.44851,395.307,-0.735243,q2,0,-0
0.3045,1.5161,-5.70046,1.17654e-05,0.129268,0.000225246,1.45124,395.453,-0.736889,q2,0,-0
0.305,1.51324,-5.74007,1.17347e-05,0.12866,0.000223682,1.45398,395.599,-0.738518,q2,0,-0
0.3055,1.51036,-5.77982,1.1704e-05,0.128054,0.000222129,1.45672,395.743,-0.74013,q2,0,-0
0.306,1.50746,-5.8197,1.16733e-05,0.127451,0.000220587,1.45946,395.886,-0.741726,q2,0,-0
0.3065,1.50454,-5.85971,1.16426e-05,0.12685,0.000219056,1.4622,396.029,-0.743305,q2,0,-0
0.307,1.5016,-5.89987,1.16119e-05,0.126252,0.000217537,1.46495,396.17,-0.744868,q2,0,-0
0.3075,1.49864,-5.94016,1.15866e-05,0.125656,0.000216028,1.4677,396.311,-0.746416,q2,0,-0
0.308,1.49566,-5.9806,1.15621e-05,0.125062,0.00021453,1.47045,396.45,-0.747949,q2,0,-0
0.3085,1.49266,-6.02119,1.15375e-05,0.124471,0.000213043,1.4732,396.588,-0.749466,q2,0,-0
0.309,1.48964,-6.06193,1.15129e-05,0.123883,0.000211567,1.47596,396.724,-0.750968,q2,0,-0
0.3095,1.4866,-6.10282,1.14884e-05,0.123296,0.000210101,1.47872,396.86,-0.752456,q2,0,-0
0.31,1.48354,-6.14387,1.14638e-05,0.122713,0.000208646,1.48148,396.994,-0.75393,q2,0,-0
0.3105,1.48046,-6.18507,1.14393e-05,0.122131,0.000207202,1.48424,397.126,-0.755389,q2,0,-0
0.311,1.47735,-6.22644,1.14147e-05,0.121552,0.000205767,1.48701,397.257,-0.756834,q2,0,-0
0.3115,1.47423,-6.26797,1.13901e-05,0.120975,0.000204343,1.48978,397.386,-0.758266,q2,0,-0
0.312,1.47109,-6.30966,1.13656e-05,0.1204,0.00020293,1.49255,397.514,-0.759685,q2,0,-0
0.3125,1.46792,-6.35152,1.13472e-05,0.119829,0.000201526,1.49533,397.644,-0.761098,q2,0,-0
0.313,1.46473,-6.39356,1.13289e-05,0.119262,0.000200133,1.49811,397.776,-0.762506,q2,0,-0
0.3135,1.46153,-6.43576,1.13107e-05,0.118627,0.00019875,1.5,397.91,-0.763453,q2,0,-0
0.314,1.4583,-6.47814,1.12925e-05,0.117847,0.000197376,1.5,398.046,-0.763432,q2,0,-0
0.3145,1.45505,-6.5207,1.12743e-05,0.117074,0.000196013,1.5,398.184,-0.763404,q2,0,-0
0.315,1.45178,-6.56344,1.12561e-05,0.116306,0.00019466,1.5,398.323,-0.763369,q2,0,-0
0.3155,1.44848,-6.60636,1.12378e-05,0.115544,0.000193316,1.5,398.464,-0.763327,q2,0,-0
0.316,1.44517,-6.64946,1.12196e-05,0.114788,0.000191982,1.5,398.606,-0.763277,q2,0,-0
0.3165,1.44184,-6.69275,1.12014e-05,0.114037,0.000190658,1.5,398.75,-0.763221,q2,0,-0
0.317,1.43848,-6.73623,1.11836e-05,0.113292,0.000189343,1.5,398.894,-0.763157,q2,0,-0
0.3175,1.4351,-6.7799,1.11713e-05,0.112551,0.000188038,1.5,399.038,-0.763087,q2,0,-0
0.318,1.4317,-6.82376,1.1159e-05,0.111816,0.000186742,1.5,399.184,-0.763009,q2,0,-0
0.3185,1.42828,-6.86783,1.11467e-05,0.111087,0.000185456,1.5,399.329,-0.762924,q2,0,-0
0.319,1.42483,-6.91209,1.11344e-05,0.110362,0.000184179,1.5,399.475,-0.762832,q2,0,-0
0.3195,1.42136,-6.95656,1.11221e-05,0.109642,0.000182911,1.5,399.62,-0.762732,q2,0,-0
0.32,1.41787,-7.00123,1.11098e-05,0.108927,0.000181652,1.5,399.765,-0.762625,q2,0,-0
0.3205,1.41436,-7.04611,1.10975e-05,0.108217,0.000180403,1.5,399.909,-0.76251,q2,0,-0
0.321,1.41083,-7.0912,1.10852e-05,0.107512,0.000179162,1.5,400.053,-0.762387,q2,0,-0
0.3215,1.40727,-7.13651,1.10729e-05,0.106811,0.000177931,1.5,400.195,-0.762255,q2,0,-0
0.322,1.40369,-7.18203,1.10616e-05,0.106114,0.000176709,1.5,400.336,-0.762115,q2,0,-0
0.3225,1.40009,-7.22778,1.10559e-05,0.105422,0.000175495,1.5,400.475,-0.761967,q2,0,-0
0.323,1.39646,-7.27374,1.10502e-05,0.104734,0.00017429,1.5,400.612,-0.761809,q2,0,-0
0.3235,1.39281,-7.31993,1.10444e-05,0.104051,0.000173094,1.5,400.747,-0.761642,q2,0,-0
0.324,1.38914,-7.36635,1.10387e-05,0.103371,0.000171907,1.5,400.879,-0.761466,q2,0,-0
0.3245,1.38545,-7.41299,1.1033e-05,0.102695,0.000170729,1.5,401.008,-0.76128,q2,0,-0
0.325,1.38173,-7.45987,1.10273e-05,0.102024,0.000169559,1.5,401.134,-0.761083,q2,0,-0
0.3255,1.37799,-7.50699,1.10215e-05,0.101356,0.000168397,1.5,401.256,-0.760876,q2,0,-0
0.326,1.37422,-7.55435,1.10158e-05,0.100691,0.000167244,1.5,401.374,-0.760658,q2,0,-0
0.3265,1.37043,-7.60195,1.10101e-05,0.100031,0.0001661,1.5,401.488,-0.760429,q2,0,-0
0.327,1.36662,-7.6498,1.10063e-05,0.0993735,0.000164964,1.5,401.598,-0.760187,q2,0,-0
0.3275,1.36278,-7.69789,1.10081e-05,0.0987197,0.000163836,1.5,401.702,-0.759934,q2,0,-0
0.328,1.35892,-7.74624,1.10099e-05,0.0980692,0.000162716,1.5,401.801,-0.759667,q2,0,-0
0.3285,1.35504,-7.79484,1.10117e-05,0.0974218,0.000161605,1.5,401.893,-0.759388,q2,0,-0
0.329,1.35113,-7.8437,1.10135e-05,0.0967776,0.000160502,1.5,401.98,-0.759094,q2,0,-0
0.3295,1.34719,-7.89281,1.10153e-05,0.0961363,0.000159406,1.5,402.059,-0.758786,q2,0,-0
0.33,1.34324,-7.94219,1.10171e-05,0.0954979,0.000158319,1.5,402.132,-0.758462,q2,0,-0
0.3305,1.33925,-7.99183,1.10188e-05,0.0948622,0.00015724,1.5,402.197,-0.758123,q2,0,-0
0.331,1.33524,-8.04174,1.10206e-05,0.0942292,0.000156169,1.5,402.253,-0.757767,q2,0,-0
0.3315,1.33121,-8.09192,1.10224e-05,0.0935987,0.000155106,1.5,402.301,-0.757393,q2,0,-0
0.332,1.32715,-8.14237,1.10273e-05,0.0929707,0.00015405,1.5,402.34,-0.757002,q2,0,-0
0.3325,1.32307,-8.1931,1.10378e-05,0.092345,0.000153002,1.5,402.369,-0.756592,q2,0,-0
0.333,1.31896,-8.24411,1.10483e-05,0.0917216,0.000151962,1.5,402.387,-0.756162,q2,0,-0
0.3335,1.31482,-8.2954,1.10588e-05,0.0911003,0.00015093,1.5,402.395,-0.755713,q2,0,-0
0.334,1.31066,-8.34698,1.10693e-05,0.0904818,0.000149905,1.5,402.395,-0.75525,q2,0,-0
0.3345,1.30648,-8.39886,1.10798e-05,0.0898676,0.000148888,1.5,402.394,-0.754786,q2,0,-0
0.335,1.30226,-8.45104,1.10903e-05,0.0892578,0.000147879,1.5,402.392,-0.754322,q2,0,-0
0.3355,1.29803,-8.50353,1.11009e-05,0.0886524,0.000146877,1.5,402.389,-0.753858,q2,0,-0
0.336,1.29376,-8.55632,1.11114e-05,0.0880512,0.000145882,1.5,402.385,-0.753395,q2,0,-0
0.3365,1.28947,-8.60944,1.11219e-05,0.0874543,0.000144895,1.5,402.381,-0.752933,q2,0,-0
0.337,1.28515,-8.66288,1.11371e-05,0.0868616,0.000143915,1.5,402.375,-0.752472,q2,0,-0
0.3375,1.28081,-8.71666,1.1158e-05,0.0862732,0.000142942,1.5,402.369,-0.752014,q2,0,-0
0.338,1.27643,-8.77077,1.1179e-05,0.085689,0.000141977,1.5,402.361,-0.751558,q2,0,-0
0.3385,1.27204,-8.82522,1.12e-05,0.0851089,0.000141019,1.5,402.353,-0.751105,q2,0,-0
0.339,1.26761,-8.88002,1.1221e-05,0.0845331,0.000140068,1.5,402.344,-0.750655,q2,0,-0
0.3395,1.26316,-8.93518,1.1242e-05,0.0839613,0.000139124,1.5,402.334,-0.750209,q2,0,-0
0.34,1.25867,-8.9907,1.1263e-05,0.0833936,0.000138187,1.5,402.323,-0.749767,q2,0,-0
0.3405,1.25416,-9.04658,1.1284e-05,0.08283,0.000137257,1.5,402.31,-0.749329,q2,0,-0
0.341,1.24963,-9.10284,1.1305e-05,0.0822705,0.000136334,1.5,402.297,-0.748895,q2,0,-0
0.3415,1.24506,-9.15947,1.1326e-05,0.0817149,0.000135419,1.5,402.283,-0.748465,q2,0,-0
0.342,1.24047,-9.21649,1.13541e-05,0.0811633,0.00013451,1.5,402.268,-0.748041,q2,0,-0
0.3425,1.23585,-9.2739,1.13882e-05,0.0806158,0.000133607,1.5,402.252,-0.747623,q2,0,-0
0.343,1.23119,-9.3317,1.14224e-05,0.0800722,0.000132712,1.5,402.235,-0.74721,q2,0,-0
0.3435,1.22651,-9.38991,1.14565e-05,0.0795325,0.000131824,1.5,402.216,-0.746803,q2,0,-0
0.344,1.2218,-9.44852,1.14907e-05,0.0789968,0.000130942,1.5,402.197,-0.746403,q2,0,-0
0.3445,1.21706,-9.50755,1.15248e-05,0.078465,0.000130067,1.5,402.177,-0.74601,q2,0,-0
0.345,1.2123,-9.567,1.1559e-05,0.077937,0.000129199,1.5,402.155,-0.745623,q2,0,-0
0.3455,1.2075,-9.62687,1.15932e-05,0.0774128,0.000128337,1.5,402.133,-0.745243,q2,0,-0
0.346,1.20267,-9.68717,1.16273e-05,0.0768925,0.000127482,1.5,402.109,-0.744871,q2,0,-0
0.3465,1.19781,-9.7479,1.16615e-05,0.076376,0.000126633,1.5,402.085,-0.744505,q2,0,-0
0.347,1.19292,-9.80908,1.17065e-05,0.0758632,0.000125791,1.5,402.059,-0.744148,q2,0,-0
0.3475,1.188,-9.87071,1.17579e-05,0.0753542,0.000124956,1.5,402.032,-0.743799,q2,0,-0
0.348,1.18305,-9.93279,1.18092e-05,0.074849,0.000124127,1.5,402.004,-0.743459,q2,0,-0
0.3485,1.17807,-9.99533,1.18605e-05,0.0743475,0.000123304,1.5,401.974,-0.743128,q2,0,-0
0.349,1.17306,-10.0583,1.19119e-05,0.0738498,0.000122488,1.5,401.944,-0.742806,q2,0,-0
0.3495,1.16801,-10.1218,1.19632e-05,0.0733557,0.000121678,1.5,401.912,-0.742493,q2,0,-0
0.35,1.16293,-10.1858,1.20145e-05,0.0728653,0.000120874,1.5,401.88,-0.742189,q2,0,-0
0.3505,1.15782,-10.2502,1.20659e-05,0.0723786,0.000120077,1.5,401.846,-0.741895,q2,0,-0
0.351,1.15268,-10.3151,1.21172e-05,0.0718954,0.000119286,1.5,401.811,-0.741611,q2,0,-0
0.3515,1.14751,-10.3806,1.21686e-05,0.0714159,0.000118501,1.5,401.774,-0.741336,q2,0,-0
0.352,1.1423,-10.4465,1.22369e-05,0.0709399,0.000117722,1.5,401.737,-0.741072,q2,0,-0
0.3525,1.13706,-10.5129,1.23116e-05,0.0704676,0.00011695,1.5,401.698,-0.74082,q2,0,-0
0.353,1.13179,-10.5799,1.23863e-05,0.0699989,0.000116183,1.5,401.658,-0.74058,q2,0,-0
0.3535,1.12648,-10.6474,1.2461e-05,0.0695337,0.000115423,1.5,401.616,-0.740353,q2,0,-0
0.354,1.12114,-10.7154,1.25357e-05,0.0690722,0.000114669,1.5,401.574,-0.740138,q2,0,-0
0.3545,1.11577,-10.784,1.26103e-05,0.0686141,0.000113921,1.5,401.53,-0.739936,q2,0,-0
0.355,1.11036,-10.8532,1.2685e-05,0.0681596,0.000113179,1.5,401.485,-0.739748,q2,0,-0
0.3555,1.10491,-10.9229,1.27597e-05,0.0677086,0.000112443,1.5,401.438,-0.739573,q2,0,-0
0.356,1.09943,-10.9932,1.28344e-05,0.067261,0.000111713,1.5,401.391,-0.739412,q2,0,-0
0.3565,1.09392,-11.064,1.29091e-05,0.0668169,0.000110989,1.5,401.342,-0.739265,q2,0,-0
0.357,1.08837,-11.1355,1.30111e-05,0.0663762,0.000110271,1.5,401.291,-0.739133,q2,0,-0
0.3575,1.08278,-11.2076,1.3119e-05,0.0659372,0.000109559,1.5,401.228,-0.738996,q2,0,-0
0.358,1.07716,-11.2802,1.32268e-05,0.0654977,0.000108853,1.5,401.139,-0.73883,q2,0,-0
0.3585,1.0715,-11.3535,1.33347e-05,0.0650579,0.000108153,1.5,401.025,-0.738637,q2,0,-0
0.359,1.06581,-11.4274,1.34425e-05,0.0646178,0.000107458,1.5,400.886,-0.738416,q2,0,-0
0.3595,1.06008,-11.502,1.35504e-05,0.0641776,0.00010677,1.5,400.722,-0.73817,q2,0,-0
0.36,1.05431,-11.5772,1.36582e-05,0.0637374,0.000106087,1.5,400.534,-0.7379,q2,0,-0
0.3605,1.0485,-11.653,1.3766e-05,0.0632975,0.000105411,1.5,400.323,-0.737606,q2,0,-0
0.361,1.04265,-11.7295,1.38739e-05,0.0628578,0.00010474,1.5,400.089,-0.73729,q2,0,-0
0.3615,1.03677,-11.8067,1.39817e-05,0.0624186,0.000104074,1.5,399.833,-0.736955,q2,0,-0
0.362,1.03085,-11.8845,1.41346e-05,0.06198,0.000103415,1.5,399.555,-0.736602,q2,0,-0
0.3625,1.02489,-11.963,1.42915e-05,0.0615424,0.000102761,1.5,399.257,-0.736234,q2,0,-0
0.363,1.01888,-12.0423,1.44483e-05,0.0611059,0.000102114,1.5,398.94,-0.735854,q2,0,-0
0.3635,1.01284,-12.1222,1.46052e-05,0.0606707,0.000101472,1.5,398.603,-0.735462,q2,0,-0
0.364,1.00676,-12.2029,1.4762e-05,0.0602368,0.000100836,1.5,398.248,-0.735062,q2,0,-0
0.3645,1.00064,-12.2843,1.49189e-05,0.0598045,0.000100206,1.5,397.875,-0.734655,q2,0,-0
0.365,0.994477,-12.3664,1.50757e-05,0.0593738,9.95822e-05,1.5,397.486,-0.734242,q2,0,-0
0.3655,0.988274,-12.4493,1.52325e-05,0.0589451,9.89637e-05,1.5,397.082,-0.733827,q2,0,-0
0.366,0.982028,-12.533,1.53894e-05,0.0585183,9.83508e-05,1.5,396.664,-0.733411,q2,0,-0
0.3665,0.97574,-12.6175,1.55473e-05,0.0580937,9.77436e-05,1.5,396.232,-0.732996,q2,0,-0
0.367,0.96941,-12.7027,1.57807e-05,0.0576716,9.71423e-05,1.5,395.788,-0.732586,q2,0,-0
0.3675,0.963038,-12.7888,1.6014e-05,0.0572523,9.65471e-05,1.5,395.332,-0.732187,q2,0,-0
0.368,0.956621,-12.8756,1.62474e-05,0.0568361,9.5958e-05,1.5,394.868,-0.731801,q2,0,-0
0.3685,0.950162,-12.9633,1.64808e-05,0.056423,9.53749e-05,1.5,394.394,-0.73143,q2,0,-0
0.369,0.943658,-13.0519,1.67141e-05,0.0560132,9.47978e-05,1.5,393.914,-0.731077,q2,0,-0
0.3695,0.93711,-13.1413,1.69475e-05,0.055607,9.42266e-05,1.5,393.427,-0.730745,q2,0,-0
0.37,0.930517,-13.2315,1.71808e-05,0.0552045,9.36613e-05,1.5,392.937,-0.730437,q2,0,-0
0.3705,0.923878,-13.3226,1.74142e-05,0.0548058,9.31019e-05,1.5,392.443,-0.730155,q2,0,-0
0.371,0.917194,-13.4146,1.76476e-05,0.0544112,9.25482e-05,1.5,391.949,-0.729903,q2,0,-0
0.3715,0.910463,-13.5074,1.78965e-05,0.0540209,9.20004e-05,1.5,391.454,-0.729684,q2,0,-0
0.372,0.903686,-13.6012,1.82727e-05,0.0536355,9.14589e-05,1.5,390.962,-0.729506,q2,0,-0
0.3725,0.896862,-13.6959,1.8649e-05,0.0532553,9.09241e-05,1.5,390.474,-0.729377,q2,0,-0
0.373,0.88999,-13.7915,1.90252e-05,0.0528805,9.0396e-05,1.5,389.992,-0.7293,q2,0,-0
0.3735,0.88307,-13.888,1.94014e-05,0.052511,8.98745e-05,1.5,389.513,-0.729273,q2,0,-0
0.374,0.876102,-13.9855,1.97777e-05,0.0521446,8.93596e-05,1.5,389.025,-0.729267,q2,0,-0
0.3745,0.869085,-14.0839,2.01539e-05,0.0517812,8.88512e-05,1.5,388.524,-0.72928,q2,0,-0
0.375,0.862018,-14.1833,2.05301e-05,0.0514206,8.83493e-05,1.5,388.01,-0.729312,q2,0,-0
0.3755,0.854901,-14.2836,2.09064e-05,0.0510629,8.78539e-05,1.5,387.484,-0.729362,q2,0,-0
0.376,0.847734,-14.3849,2.12826e-05,0.0507079,8.73648e-05,1.5,386.944,-0.729429,q2,0,-0
0.3765,0.840516,-14.4872,2.17085e-05,0.0503556,8.68821e-05,1.5,386.391,-0.729512,q2,0,-0
0.377,0.833247,-14.5905,2.23285e-05,0.0500067,8.64069e-05,1.5,385.823,-0.729622,q2,0,-0
0.3775,0.825926,-14.6948,2.29485e-05,0.0496614,8.59397e-05,1.5,385.242,-0.729762,q2,0,-0
0.378,0.818552,-14.8,2.35685e-05,0.0493196,8.54805e-05,1.5,384.646,-0.729932,q2,0,-0
0.3785,0.811125,-14.9063,2.41884e-05,0.0489814,8.50292e-05,1.5,384.035,-0.730131,q2,0,-0
0.379,0.803645,-15.0136,2.48084e-05,0.0486465,8.45858e-05,1.5,383.409,-0.730359,q2,0,-0
0.3795,0.796112,-15.1219,2.54284e-05,0.0483149,8.41501e-05,1.5,382.767,-0.730614,q2,0,-0
