t,ang,vel,E,tou,act,fac,opt,power,coord,spT,spP
0.11,-0.88593,-1.89415,9.83139e-05,0.0179394,0.000122404,1.17882,124.327,-0.0339798,q1,74.0611,140.283
0.1105,-0.886883,-1.918,9.87434e-05,0.0180055,0.000122229,1.18103,124.731,-0.0345346,q1,74.1416,142.204
0.111,-0.887848,-1.94158,9.9173e-05,0.0180729,0.000122058,1.1832,125.142,-0.0350901,q1,74.2232,144.11
0.1115,-0.888824,-1.96488,9.96025e-05,0.0181416,0.000121892,1.18536,125.56,-0.0356461,q1,74.3057,146.002
0.112,-0.889813,-1.98791,0.000100032,0.0182115,0.00012173,1.18748,125.986,-0.0362029,q1,74.3891,147.879
0.1125,-0.890812,-2.01067,0.000100462,0.0182827,0.000121573,1.18958,126.418,-0.0367603,q1,74.4736,149.741
0.113,-0.891823,-2.03314,0.000100891,0.0183551,0.00012142,1.19165,126.858,-0.0373185,q1,74.5589,151.589
0.1135,-0.892845,-2.05535,0.000101321,0.0184287,0.000121271,1.19369,127.305,-0.0378774,q1,74.6452,153.422
0.114,-0.893878,-2.07728,0.000101452,0.0185035,0.000121126,1.1957,127.76,-0.0384369,q1,74.7324,155.24
0.1145,-0.894923,-2.09893,0.000101498,0.0185791,0.000120982,1.19769,128.221,-0.0389963,q1,74.8205,157.043
0.115,-0.895977,-2.12031,0.000101544,0.0186555,0.000120839,1.19966,128.689,-0.0395556,q1,74.9095,158.832
0.1155,-0.897043,-2.14142,0.000101591,0.0187327,0.000120698,1.20159,129.165,-0.0401147,q1,74.9994,160.605
0.116,-0.898119,-2.16226,0.000101637,0.0188108,0.000120558,1.2035,129.647,-0.0406737,q1,75.0901,162.364
0.1165,-0.899205,-2.18282,0.000101683,0.0188896,0.00012042,1.20539,130.136,-0.0412326,q1,75.1817,164.108
0.117,-0.900302,-2.20311,0.000101729,0.0189692,0.000120283,1.20724,130.632,-0.0417913,q1,75.2741,165.837
0.1175,-0.901408,-2.22313,0.000101775,0.0190496,0.000120147,1.20907,131.135,-0.0423498,q1,75.3674,167.552
0.118,-0.902525,-2.24288,0.000101821,0.0191308,0.000120012,1.21088,131.645,-0.0429081,q1,75.4615,169.251
0.1185,-0.903651,-2.26236,0.000101867,0.0192127,0.000119879,1.21266,132.162,-0.0434661,q1,75.5564,170.936
0.119,-0.904787,-2.28158,0.000101914,0.0192954,0.000119748,1.21441,132.685,-0.0440239,q1,75.6521,172.606
0.1195,-0.905932,-2.30052,0.000103784,0.0193798,0.000119623,1.21614,133.214,-0.0445837,q1,75.7486,174.261
0.12,-0.907087,-2.31919,0.000105734,0.0194673,0.000119515,1.21784,133.75,-0.0451485,q1,75.8459,175.901
0.1205,-0.908252,-2.3376,0.000107685,0.0195578,0.000119421,1.21952,134.293,-0.0457185,q1,75.9439,177.527
0.121,-0.909425,-2.35575,0.000109636,0.0196514,0.000119342,1.22117,134.842,-0.0462937,q1,76.0427,179.137
0.1215,-0.910607,-2.37363,0.000111587,0.019748,0.000119278,1.22279,135.397,-0.0468743,q1,76.1423,180.733
0.122,-0.911799,-2.39124,0.000113538,0.0198476,0.000119229,1.22439,135.958,-0.0474604,q1,76.2426,182.314
0.1225,-0.912999,-2.40859,0.000115489,0.0199503,0.000119194,1.22597,136.526,-0.0480522,q1,76.3436,183.881
0.123,-0.914207,-2.42568,0.000117439,0.0200561,0.000119174,1.22752,137.099,-0.0486497,q1,76.4453,185.432
0.1235,-0.915424,-2.44251,0.00011939,0.0201652,0.00011917,1.22905,137.679,-0.0492538,q1,76.5477,186.969
0.124,-0.91665,-2.45909,0.000121341,0.0202847,0.000119223,1.23055,138.264,-0.0498817,q1,76.6508,188.491
0.1245,-0.917883,-2.4754,0.000123057,0.0204195,0.000119362,1.23202,138.854,-0.0505463,q1,76.7546,189.998
0.125,-0.919125,-2.49145,0.000123299,0.0205607,0.000119532,1.23348,139.451,-0.051226,q1,76.859,191.491
0.1255,-0.920375,-2.50725,0.000123541,0.0207032,0.000119705,1.23491,140.053,-0.0519082,q1,76.9641,192.968
0.126,-0.921632,-2.52279,0.000123783,0.0208472,0.000119881,1.23631,140.66,-0.0525932,q1,77.0699,194.431
0.1265,-0.922897,-2.53808,0.000124025,0.0209927,0.00012006,1.23769,141.273,-0.0532811,q1,77.1763,195.88
0.127,-0.92417,-2.55311,0.000124267,0.0211395,0.000120241,1.23905,141.89,-0.0539715,q1,77.2833,197.313
0.1275,-0.92545,-2.5679,0.000124508,0.0212877,0.000120426,1.24038,142.513,-0.0546646,q1,77.3909,198.732
0.128,-0.926738,-2.58243,0.00012475,0.0214372,0.000120613,1.24169,143.14,-0.0553601,q1,77.4992,200.136
0.1285,-0.928033,-2.59671,0.000124992,0.021588,0.000120802,1.24298,143.773,-0.056058,q1,77.608,201.526
0.129,-0.929335,-2.61075,0.000125234,0.0217402,0.000120993,1.24424,144.41,-0.0567581,q1,77.7174,202.901
0.1295,-0.930644,-2.62454,0.000125476,0.0218935,0.000121187,1.24548,145.051,-0.0574603,q1,77.8274,204.261
0.13,-0.931959,-2.63808,0.000127814,0.0220508,0.000121398,1.2467,145.697,-0.0581718,q1,77.9379,205.606
0.1305,-0.933282,-2.65138,0.000134659,0.0222505,0.000121837,1.24789,146.347,-0.0589944,q1,78.0491,206.937
0.131,-0.934611,-2.66443,0.000141504,0.0225037,0.00012256,1.24907,147.001,-0.0599595,q1,78.1607,208.254
0.1315,-0.935946,-2.67724,0.000148349,0.0228089,0.000123555,1.25022,147.659,-0.0610651,q1,78.2729,209.556
0.132,-0.937288,-2.68982,0.000155195,0.0231648,0.00012481,1.25135,148.321,-0.062309,q1,78.3856,210.843
0.1325,-0.938636,-2.70215,0.00016204,0.0235698,0.000126313,1.25245,148.986,-0.0636892,q1,78.4988,212.116
0.133,-0.93999,-2.71425,0.000168885,0.0240227,0.000128054,1.25354,149.655,-0.0652036,q1,78.6125,213.374
0.1335,-0.94135,-2.72612,0.00017573,0.0245221,0.000130022,1.2546,150.327,-0.0668502,q1,78.7267,214.618
0.134,-0.942716,-2.73775,0.000182576,0.0250669,0.000132206,1.25564,151.002,-0.0686268,q1,78.8414,215.848
0.1345,-0.944088,-2.74914,0.000189421,0.0256558,0.000134598,1.25666,151.681,-0.0705314,q1,78.9566,217.063
0.135,-0.945465,-2.76031,0.000196266,0.0262877,0.000137187,1.25766,152.362,-0.072562,q1,79.0722,218.264
0.1355,-0.946848,-2.77124,0.000193388,0.0269456,0.000139884,1.25863,153.046,-0.0746729,q1,79.1883,219.45
0.136,-0.948236,-2.78195,0.000180679,0.0274923,0.000141977,1.25959,153.732,-0.0764823,q1,79.3049,220.622
0.1365,-0.94963,-2.79243,0.000167969,0.0279153,0.000143412,1.26053,154.421,-0.0779518,q1,79.4218,221.78
0.137,-0.951029,-2.80269,0.00015526,0.0282184,0.000144219,1.26144,155.111,-0.0790875,q1,79.5392,222.924
0.1375,-0.952433,-2.81273,0.000142551,0.0284045,0.000144422,1.26234,155.804,-0.0798941,q1,79.657,224.053
0.138,-0.953841,-2.82254,0.000129841,0.0285382,0.000144358,1.26321,156.499,-0.0805501,q1,79.7753,225.169
0.1385,-0.955255,-2.83213,0.000117132,0.0286541,0.000144205,1.26407,157.195,-0.0811523,q1,79.8939,226.27
0.139,-0.956673,-2.84151,0.000104422,0.0287514,0.00014396,1.2649,157.892,-0.0816973,q1,80.0129,227.357
0.1395,-0.958096,-2.85067,9.1713e-05,0.0288298,0.000143623,1.26572,158.591,-0.0821841,q1,80.1323,228.431
0.14,-0.959524,-2.85962,7.90036e-05,0.0288891,0.000143197,1.26652,159.291,-0.0826117,q1,80.252,229.49
0.1405,-0.960956,-2.86835,6.62942e-05,0.0289292,0.00014268,1.26729,159.992,-0.0829791,q1,80.3721,230.536
0.141,-0.962392,-2.87688,6.71636e-05,0.0289568,0.000142107,1.26805,160.693,-0.083305,q1,80.4926,231.567
0.1415,-0.963833,-2.88519,7.45077e-05,0.0289933,0.000141585,1.26879,161.395,-0.0836512,q1,80.6134,232.585
0.142,-0.965278,-2.8933,8.18519e-05,0.0290404,0.000141121,1.26951,162.097,-0.0840227,q1,80.7346,233.59
0.1425,-0.966726,-2.90121,8.91961e-05,0.0290982,0.000140713,1.27021,162.8,-0.0844198,q1,80.8561,234.58
0.143,-0.968179,-2.90891,9.65403e-05,0.0291666,0.000140363,1.2709,163.502,-0.084843,q1,80.9779,235.557
0.1435,-0.969635,-2.91641,0.000103884,0.0292459,0.000140069,1.27156,164.205,-0.085293,q1,81.1,236.521
0.144,-0.971095,-2.92371,0.000111229,0.0293363,0.000139831,1.27221,164.909,-0.0857708,q1,81.2224,237.471
0.1445,-0.972559,-2.93082,0.000118573,0.0294379,0.000139648,1.27284,165.614,-0.086277,q1,81.3451,238.408
0.145,-0.974026,-2.93772,0.000125917,0.0295508,0.000139521,1.27345,166.321,-0.0868121,q1,81.4681,239.331
0.1455,-0.975496,-2.94444,0.000133261,0.0296751,0.000139448,1.27405,167.03,-0.0873764,q1,81.5914,240.241
0.146,-0.97697,-2.95096,0.000140605,0.0298128,0.000139439,1.27463,167.74,-0.0879764,q1,81.7149,241.137
0.1465,-0.978447,-2.95728,0.000144204,0.0299841,0.000139586,1.27519,168.451,-0.0886713,q1,81.8387,242.02
0.147,-0.979928,-2.96336,0.000147178,0.0301823,0.000139858,1.27573,169.164,-0.0894411,q1,81.9628,242.885
0.1475,-0.981411,-2.96913,0.000150152,0.0304069,0.00014025,1.27624,169.878,-0.0902819,q1,82.087,243.727
0.148,-0.982897,-2.97453,0.000153125,0.0306567,0.000140756,1.27671,170.594,-0.0911893,q1,82.2116,244.54
0.1485,-0.984385,-2.97949,0.000156099,0.030931,0.000141373,1.27715,171.311,-0.0921586,q1,82.3363,245.32
0.149,-0.985876,-2.98396,0.000159073,0.0312288,0.000142094,1.27755,172.03,-0.0931853,q1,82.4611,246.06
0.1495,-0.987369,-2.98787,0.000162047,0.0315492,0.000142915,1.27789,172.749,-0.0942648,q1,82.5862,246.757
0.15,-0.988864,-2.99117,0.000165021,0.0318913,0.000143831,1.27819,173.47,-0.0953922,q1,82.7113,247.403
0.1505,-0.99036,-2.99379,0.000167994,0.0322543,0.00014484,1.27842,174.192,-0.0965627,q1,82.8366,247.996
0.151,-0.991857,-2.99569,0.000170968,0.0326373,0.000145935,1.27859,174.914,-0.0977715,q1,82.9619,248.528
0.1515,-0.993356,-2.99681,0.000173656,0.0330396,0.000147114,1.27869,175.637,-0.0990131,q1,83.0873,248.997
0.152,-0.994854,-2.9971,0.000168888,0.0334183,0.000148187,1.27871,176.361,-0.100158,q1,83.2126,249.396
0.1525,-0.996353,-2.99658,0.00016412,0.0337385,0.000149,1.27867,177.086,-0.1011,q1,83.338,249.729
0.153,-0.997851,-2.99529,0.000159352,0.034002,0.000149565,1.27855,177.81,-0.101846,q1,83.4632,249.997
0.1535,-0.999348,-2.99326,0.000154584,0.0342107,0.000149893,1.27837,178.535,-0.102402,q1,83.5883,250.202
0.154,-1.00084,-2.99052,0.000149816,0.0343665,0.000149996,1.27813,179.26,-0.102774,q1,83.7134,250.346
0.1545,-1.00234,-2.9871,0.000145047,0.0344932,0.000149978,1.27783,179.984,-0.103034,q1,83.8382,250.433
0.155,-1.00383,-2.98302,0.000140279,0.0346098,0.000149924,1.27747,180.709,-0.103242,q1,83.9629,250.463
0.1555,-1.00532,-2.97832,0.000135511,0.0347168,0.000149836,1.27705,181.433,-0.103398,q1,84.0873,250.439
0.156,-1.00681,-2.97305,0.000130743,0.034814,0.000149714,1.27658,182.156,-0.103504,q1,84.2116,250.365
0.1565,-1.00829,-2.96734,0.000125975,0.0349019,0.000149557,1.27608,182.879,-0.103566,q1,84.3355,250.252
0.157,-1.00978,-2.96131,0.000123075,0.0349805,0.000149367,1.27554,183.602,-0.103588,q1,84.4593,250.11
0.1575,-1.01126,-2.95514,0.000126922,0.0350609,0.000149188,1.275,184.324,-0.10361,q1,84.5827,249.954
0.158,-1.01273,-2.94914,0.000130769,0.0351483,0.000149039,1.27447,185.045,-0.103657,q1,84.7059,249.81
0.1585,-1.0142,-2.94364,0.000134617,0.0352434,0.000148919,1.27398,185.766,-0.103744,q1,84.8289,249.706
0.159,-1.01568,-2.93893,0.000138464,0.035347,0.000148828,1.27356,186.486,-0.103882,q1,84.9517,249.667
0.1595,-1.01714,-2.93529,0.000142312,0.0354598,0.000148767,1.27324,187.207,-0.104085,q1,85.0744,249.718
0.16,-1.01861,-2.93299,0.000146159,0.0355827,0.000148733,1.27303,187.928,-0.104364,q1,85.197,249.882
0.1605,-1.02008,-2.93229,0.000150007,0.0357179,0.000148734,1.27297,188.649,-0.104735,q1,85.3196,250.182
0.161,-1.02154,-2.93342,0.000153854,0.0358918,0.000148876,1.27307,189.372,-0.105286,q1,85.4423,250.638
0.1615,-1.02301,-2.93661,0.000157702,0.0361116,0.000149184,1.27336,190.097,-0.106046,q1,85.5652,251.272
0.162,-1.02448,-2.94208,0.000161549,0.0363764,0.000149648,1.27384,190.824,-0.107022,q1,85.6883,252.102
0.1625,-1.02595,-2.95002,0.000163821,0.0366824,0.000150249,1.27454,191.554,-0.108214,q1,85.8118,253.147
0.163,-1.02743,-2.96029,0.000163694,0.0369964,0.00015085,1.27545,192.287,-0.10952,q1,85.9359,254.395
0.1635,-1.02891,-2.97232,0.000163568,0.0373093,0.000151418,1.27652,193.025,-0.110895,q1,86.0604,255.799
0.164,-1.0304,-2.98558,0.000163442,0.0376201,0.000151955,1.27769,193.767,-0.112318,q1,86.1856,257.314
0.1645,-1.0319,-2.99952,0.000163316,0.0379279,0.000152462,1.27893,194.514,-0.113766,q1,86.3113,258.893
0.165,-1.0334,-3.01366,0.00016319,0.0382317,0.000152942,1.28017,195.267,-0.115217,q1,86.4377,260.494
0.1655,-1.03491,-3.0275,0.000163064,0.0385303,0.000153394,1.2814,196.024,-0.116651,q1,86.5646,262.075
0.166,-1.03643,-3.04067,0.000162938,0.038823,0.000153821,1.28256,196.787,-0.118048,q1,86.6921,263.602
0.1665,-1.03795,-3.05303,0.000162812,0.0391096,0.000154224,1.28365,197.554,-0.119403,q1,86.82,265.065
0.167,-1.03948,-3.0645,0.000162686,0.0393899,0.000154602,1.28466,198.326,-0.12071,q1,86.9485,266.453
0.1675,-1.04102,-3.07499,0.00016256,0.0396639,0.000154959,1.28558,199.103,-0.121966,q1,87.0773,267.762
0.168,-1.04256,-3.08446,0.0001642,0.0399363,0.000155312,1.28642,199.885,-0.123182,q1,87.2065,268.985
0.1685,-1.0441,-3.09288,0.000167138,0.0402354,0.000155773,1.28716,200.671,-0.124443,q1,87.3361,270.12
0.169,-1.04565,-3.10026,0.000170075,0.0405622,0.000156344,1.28781,201.46,-0.125753,q1,87.4659,271.167
0.1695,-1.0472,-3.1066,0.000173013,0.0409158,0.00015702,1.28837,202.254,-0.127109,q1,87.596,272.126
0.17,-1.04876,-3.11191,0.000175951,0.0412952,0.000157796,1.28883,203.051,-0.128507,q1,87.7263,272.996
0.1705,-1.05031,-3.1162,0.000178888,0.0416995,0.000158669,1.28921,203.852,-0.129944,q1,87.8567,273.779
0.171,-1.05187,-3.11948,0.000181826,0.0421277,0.000159633,1.2895,204.656,-0.131417,q1,87.9873,274.474
0.1715,-1.05343,-3.12174,0.000184763,0.0425792,0.000160685,1.2897,205.463,-0.132921,q1,88.1179,275.081
0.172,-1.05499,-3.123,0.000187701,0.0430529,0.000161821,1.28981,206.273,-0.134454,q1,88.2485,275.601
0.1725,-1.05656,-3.12327,0.000190639,0.0435481,0.000163037,1.28983,207.086,-0.136012,q1,88.3792,276.032
0.173,-1.05812,-3.12253,0.000193576,0.0440643,0.000164329,1.28977,207.904,-0.137592,q1,88.5097,276.375
0.1735,-1.05968,-3.12082,0.00019617,0.0445993,0.000165688,1.28962,208.725,-0.139186,q1,88.6402,276.63
0.174,-1.06124,-3.11818,0.000198653,0.0451486,0.000167099,1.28938,209.551,-0.140781,q1,88.7706,276.803
0.1745,-1.0628,-3.11469,0.000201135,0.0457116,0.000168556,1.28908,210.379,-0.142378,q1,88.9008,276.898
0.175,-1.06435,-3.11043,0.000203618,0.0462882,0.00017006,1.2887,211.211,-0.143976,q1,89.0308,276.924
0.1755,-1.06591,-3.10547,0.000206101,0.0468778,0.000171606,1.28827,212.045,-0.145578,q1,89.1605,276.886
0.176,-1.06746,-3.09991,0.000208584,0.0474803,0.000173195,1.28778,212.881,-0.147184,q1,89.2901,276.791
0.1765,-1.06901,-3.09394,0.000211067,0.0480958,0.000174823,1.28725,213.72,-0.148805,q1,89.4193,276.658
0.177,-1.07055,-3.08796,0.000213549,0.0487251,0.000176489,1.28673,214.56,-0.150461,q1,89.5483,276.522
0.1775,-1.07209,-3.08236,0.000216032,0.0493692,0.000178192,1.28623,215.402,-0.152174,q1,89.6771,276.417
0.178,-1.07363,-3.0775,0.000218515,0.050029,0.000179929,1.2858,216.245,-0.153964,q1,89.8057,276.377
0.1785,-1.07517,-3.0737,0.000220998,0.0507057,0.0001817,1.28547,217.09,-0.155854,q1,89.9342,276.431
0.179,-1.07671,-3.07149,0.000221718,0.0513906,0.000183466,1.28528,217.937,-0.157846,q1,90.0626,276.626
0.1795,-1.07824,-3.07239,0.000222319,0.0520759,0.00018518,1.28536,218.786,-0.159998,q1,90.1911,277.103
0.18,-1.07978,-3.07814,0.000222919,0.0527693,0.000186843,1.28586,219.639,-0.162431,q1,90.3199,278.017
0.1805,-1.08132,-3.09035,0.00022352,0.0534783,0.00018846,1.28694,220.496,-0.165267,q1,90.4494,279.521
0.181,-1.08287,-3.11056,0.00022412,0.0542103,0.000190031,1.28871,221.36,-0.168624,q1,90.58,281.754
0.1815,-1.08444,-3.14019,0.000224721,0.0549726,0.00019156,1.29132,222.234,-0.172624,q1,90.712,284.853
0.182,-1.08602,-3.18058,0.000225321,0.0557725,0.000193047,1.29486,223.118,-0.177389,q1,90.846,288.943
0.1825,-1.08762,-3.23297,0.000225922,0.0566171,0.000194494,1.29944,224.018,-0.183041,q1,90.9824,294.144
0.183,-1.08925,-3.29851,0.000226522,0.0575131,0.000195904,1.30516,224.936,-0.189708,q1,91.122,300.567
0.1835,-1.09092,-3.37826,0.000227123,0.0584673,0.000197278,1.31209,225.877,-0.197518,q1,91.2652,308.317
0.184,-1.09263,-3.47315,0.000227776,0.059486,0.000198618,1.32029,226.843,-0.206604,q1,91.4128,317.491
0.1845,-1.0944,-3.58362,0.000228828,0.0605769,0.000199937,1.32979,227.84,-0.217084,q1,91.5654,328.135
0.185,-1.09622,-3.70876,0.000229881,0.0617414,0.000201245,1.34048,228.872,-0.228984,q1,91.7236,340.181
0.1855,-1.09811,-3.84751,0.000230934,0.0629773,0.000202541,1.35224,229.942,-0.242306,q1,91.8879,353.54
0.186,-1.10007,-3.99882,0.000231986,0.0642822,0.000203826,1.36495,231.054,-0.257053,q1,92.059,368.127
0.1865,-1.10211,-4.16167,0.000233039,0.0656539,0.000205101,1.3785,232.212,-0.273229,q1,92.2372,383.86
0.187,-1.10423,-4.33509,0.000234091,0.0670896,0.000206366,1.39278,233.418,-0.29084,q1,92.4229,400.661
0.1875,-1.10644,-4.51814,0.000235144,0.0685871,0.000207622,1.40768,234.675,-0.309886,q1,92.6166,418.454
0.188,-1.10875,-4.70991,0.000236196,0.0701435,0.000208868,1.42309,235.985,-0.330369,q1,92.8186,437.167
0.1885,-1.11115,-4.90953,0.000237249,0.0717565,0.000210106,1.43891,237.349,-0.35229,q1,93.0291,456.729
0.189,-1.11366,-5.11616,0.000238301,0.0734233,0.000211336,1.45506,238.77,-0.375645,q1,93.2485,477.075
0.1895,-1.11627,-5.32901,0.000240171,0.0751421,0.00021256,1.47144,240.249,-0.400433,q1,93.4771,498.141
0.19,-1.11899,-5.54731,0.000243981,0.076944,0.000213871,1.48796,241.785,-0.426833,q1,93.715,519.866
0.1905,-1.12182,-5.77034,0.000247791,0.0785975,0.000215295,1.5,243.38,-0.453534,q1,93.9624,542.195
0.191,-1.12476,-5.99739,0.000251601,0.0796933,0.000216824,1.5,245.032,-0.477952,q1,94.2194,565.07
0.1915,-1.12782,-6.2278,0.000255411,0.080853,0.000218455,1.5,246.742,-0.503536,q1,94.4863,588.442
0.192,-1.13099,-6.46095,0.000259221,0.0820757,0.000220182,1.5,248.508,-0.530287,q1,94.7631,612.259
0.1925,-1.13428,-6.69624,0.000263031,0.0833605,0.000222002,1.5,250.329,-0.558202,q1,95.0498,636.476
0.193,-1.13769,-6.93311,0.000266841,0.0847064,0.000223911,1.5,252.203,-0.587278,q1,95.3466,661.048
0.1935,-1.14121,-7.17102,0.000270651,0.0861122,0.000225904,1.5,254.126,-0.617512,q1,95.6534,685.933
0.194,-1.14486,-7.40949,0.000274461,0.0875765,0.000227977,1.5,256.097,-0.648897,q1,95.9703,711.091
0.1945,-1.14862,-7.64803,0.000278271,0.0890978,0.000230128,1.5,258.11,-0.681422,q1,96.2973,736.485
0.195,-1.15251,-7.88621,0.00028311,0.0906788,0.000232364,1.5,260.163,-0.715112,q1,96.6344,762.079
0.1955,-1.15651,-8.12362,0.000289081,0.0923461,0.000234753,1.5,262.251,-0.750184,q1,96.9815,787.84
0.196,-1.16063,-8.35986,0.000295052,0.0941074,0.000237301,1.5,264.383,-0.786725,q1,97.3385,813.736
0.1965,-1.16487,-8.59459,0.000301023,0.0959628,0.000240001,1.5,266.563,-0.824762,q1,97.7054,839.738
0.197,-1.16922,-8.82748,0.000306994,0.0979114,0.000242846,1.5,268.789,-0.864311,q1,98.0821,865.817
0.1975,-1.17369,-9.05821,0.000312965,0.0999521,0.00024583,1.5,271.06,-0.905387,q1,98.4685,891.948
0.198,-1.17828,-9.2865,0.000318936,0.102084,0.000248947,1.5,273.376,-0.948004,q1,98.8645,918.105
0.1985,-1.18298,-9.5121,0.000324907,0.104306,0.000252191,1.5,275.734,-0.992173,q1,99.27,944.266
0.199,-1.18779,-9.73477,0.000330877,0.106618,0.000255556,1.5,278.135,-1.03791,q1,99.6848,970.409
0.1995,-1.19272,-9.9543,0.000336848,0.109019,0.000259036,1.5,280.577,-1.08521,q1,100.109,996.514
0.2,-1.19775,-10.1705,0.000342819,0.111508,0.000262627,1.5,283.059,-1.13409,q1,100.542,1022.56
0.2005,-1.20289,-10.3832,0.000353164,0.114109,0.00026638,1.5,285.58,-1.18482,q1,100.984,1048.53
0.201,-1.20813,-10.5921,0.000365802,0.116921,0.00027052,1.5,288.14,-1.23845,q1,101.435,1074.41
0.2015,-1.21348,-10.7973,0.000378441,0.119945,0.000275037,1.5,290.738,-1.29509,q1,101.894,1100.18
0.202,-1.21893,-10.9985,0.00039108,0.123179,0.000279915,1.5,293.373,-1.35479,q1,102.362,1125.83
0.2025,-1.22447,-11.1957,0.000403718,0.12662,0.000285137,1.5,296.045,-1.41761,q1,102.838,1151.35
0.203,-1.23012,-11.3888,0.000416357,0.130267,0.00029069,1.5,298.753,-1.48358,q1,103.322,1176.72
0.2035,-1.23586,-11.5777,0.000428996,0.134116,0.000296557,1.5,301.497,-1.55276,q1,103.814,1201.93
0.204,-1.2417,-11.7623,0.000441634,0.138168,0.000302725,1.5,304.277,-1.62517,q1,104.314,1226.97
0.2045,-1.24762,-11.9425,0.000454273,0.142421,0.000309181,1.5,307.092,-1.70086,q1,104.821,1251.83
0.205,-1.25364,-12.1185,0.000466912,0.146878,0.000315911,1.5,309.956,-1.77993,q1,105.336,1276.51
0.2055,-1.25974,-12.29,0.000479551,0.151545,0.000322904,1.5,312.88,-1.8625,q1,105.858,1300.99
0.206,-1.26593,-12.4572,0.000490042,0.1564,0.000330108,1.5,315.856,-1.9483,q1,106.386,1325.27
0.2065,-1.2722,-12.62,0.000500112,0.161401,0.00033744,1.5,318.873,-2.03687,q1,106.922,1349.35
0.207,-1.27855,-12.7783,0.000510181,0.166543,0.000344894,1.5,321.921,-2.12814,q1,107.464,1373.21
0.2075,-1.28498,-12.9323,0.000520251,0.171821,0.000352464,1.5,324.989,-2.22204,q1,108.012,1396.85
0.208,-1.29148,-13.0819,0.000530321,0.177226,0.000360146,1.5,328.063,-2.31845,q1,108.567,1420.27
0.2085,-1.29806,-13.2272,0.00054039,0.182751,0.000367933,1.5,331.131,-2.41729,q1,109.128,1443.46
0.209,-1.30471,-13.3682,0.00055046,0.188388,0.000375822,1.5,334.179,-2.5184,q1,109.695,1466.42
0.2095,-1.31142,-13.5049,0.000560529,0.194126,0.000383808,1.5,337.193,-2.62165,q1,110.267,1489.14
0.21,-1.31821,-13.6374,0.000570599,0.199954,0.000391886,1.5,340.157,-2.72685,q1,110.845,1511.63
0.2105,-1.32506,-13.7657,0.000580669,0.20586,0.000400053,1.5,343.055,-2.83381,q1,111.428,1533.88
0.211,-1.33198,-13.8899,0.00178012,0.184601,0.000355818,1.5,345.872,-2.56409,q1,112.016,1555.9
0.2115,-1.33895,-14.0097,0.0776128,1.07962,0.00206458,1.5,348.616,-15.1251,q1,112.61,1577.63
