t,ang,vel,E,tou,act,fac,opt,power,coord,spT,spP
0.376,-1.51957,0.464652,0.999994,384.531,0.999997,0.955704,402.355,178.673,q1,0,-0
0.3765,-1.51933,0.485046,0.999994,383.72,0.999997,0.953763,402.324,186.122,q1,0,-0
0.377,-1.51909,0.505466,0.999994,382.907,0.999997,0.951819,402.291,193.546,q1,0,-0
0.3775,-1.51883,0.525914,0.999994,382.091,0.999997,0.949873,402.256,200.947,q1,0,-0
0.378,-1.51856,0.546393,0.999994,381.273,0.999997,0.947924,402.22,208.325,q1,0,-0
0.3785,-1.51828,0.566905,0.999994,380.452,0.999997,0.945973,402.182,215.68,q1,0,-0
0.379,-1.51799,0.587453,0.999994,379.628,0.999997,0.944019,402.142,223.014,q1,0,-0
0.3795,-1.51769,0.608039,0.999994,378.802,0.999997,0.942061,402.1,230.326,q1,0,-0
0.38,-1.51739,0.628666,0.999994,377.972,0.999997,0.9401,402.057,237.618,q1,0,-0
0.3805,-1.51707,0.649337,0.999994,377.14,0.999997,0.938135,402.011,244.891,q1,0,-0
0.381,-1.51674,0.670053,0.999994,376.304,0.999996,0.936167,401.964,252.143,q1,0,-0
0.3815,-1.5164,0.690818,0.999994,375.464,0.999996,0.934194,401.914,259.378,q1,0,-0
0.382,-1.51605,0.711634,0.999994,374.622,0.999996,0.932217,401.862,266.593,q1,0,-0
0.3825,-1.51568,0.732504,0.999993,373.775,0.999996,0.930235,401.809,273.792,q1,0,-0
0.383,-1.51531,0.75343,0.999993,372.925,0.999996,0.928248,401.753,280.973,q1,0,-0
0.3835,-1.51493,0.774415,0.999993,372.071,0.999996,0.926257,401.694,288.137,q1,0,-0
0.384,-1.51454,0.795462,0.999993,371.213,0.999996,0.92426,401.634,295.286,q1,0,-0
0.3845,-1.51414,0.816574,0.999993,370.35,0.999996,0.922258,401.571,302.418,q1,0,-0
0.385,-1.51372,0.837752,0.999993,369.484,0.999996,0.920249,401.506,309.536,q1,0,-0
0.3855,-1.5133,0.859001,0.999993,368.613,0.999996,0.918235,401.438,316.639,q1,0,-0
0.386,-1.51286,0.880322,0.999992,367.737,0.999996,0.916215,401.367,323.727,q1,0,-0
0.3865,-1.51242,0.901719,0.999992,366.857,0.999996,0.914188,401.295,330.802,q1,0,-0
0.387,-1.51196,0.923195,0.999992,365.972,0.999996,0.912154,401.219,337.864,q1,0,-0
0.3875,-1.51149,0.944752,0.999992,365.082,0.999996,0.910113,401.141,344.912,q1,0,-0
0.388,-1.51102,0.966394,0.999991,364.187,0.999996,0.908065,401.059,351.948,q1,0,-0
0.3885,-1.51053,0.988123,0.999991,363.286,0.999996,0.90601,400.976,358.972,q1,0,-0
0.389,-1.51003,1.00994,0.999991,362.38,0.999996,0.903947,400.889,365.984,q1,0,-0
0.3895,-1.50952,1.03186,0.999991,361.469,0.999996,0.901875,400.799,372.985,q1,0,-0
0.39,-1.509,1.05387,0.999992,360.552,0.999996,0.899795,400.706,379.974,q1,0,-0
0.3905,-1.50846,1.07598,0.999993,359.629,0.999996,0.897707,400.61,386.954,q1,0,-0
0.391,-1.50792,1.0982,0.999994,358.7,0.999996,0.895609,400.511,393.923,q1,0,-0
0.3915,-1.50737,1.12052,0.999995,357.764,0.999996,0.893503,400.408,400.883,q1,0,-0
0.392,-1.5068,1.14296,0.999995,356.823,0.999996,0.891386,400.302,407.833,q1,0,-0
0.3925,-1.50622,1.16551,0.999996,355.874,0.999996,0.88926,400.193,414.774,q1,0,-0
0.393,-1.50563,1.18817,0.999997,354.92,0.999996,0.887124,400.081,421.706,q1,0,-0
0.3935,-1.50503,1.21096,0.999998,353.958,0.999996,0.884977,399.964,428.629,q1,0,-0
0.394,-1.50442,1.23387,0.999998,352.989,0.999996,0.88282,399.845,435.545,q1,0,-0
0.3945,-1.5038,1.25692,0.999999,352.014,0.999996,0.880651,399.721,442.452,q1,0,-0
0.395,-1.50317,1.28009,0.999999,351.031,0.999996,0.878472,399.594,449.351,q1,0,-0
0.3955,-1.50252,1.3034,0.999999,350.04,0.999996,0.87628,399.463,456.243,q1,0,-0
0.396,-1.50186,1.32685,0.999999,349.042,0.999997,0.874077,399.328,463.127,q1,0,-0
0.3965,-1.50119,1.35044,0.999999,348.036,0.999997,0.871861,399.189,470.004,q1,0,-0
0.397,-1.50051,1.37418,0.999999,347.023,0.999997,0.869633,399.046,476.872,q1,0,-0
0.3975,-1.49982,1.39807,0.999999,346.001,0.999997,0.867392,398.899,483.733,q1,0,-0
0.398,-1.49911,1.42211,0.999999,344.971,0.999997,0.865139,398.748,490.586,q1,0,-0
0.3985,-1.4984,1.4463,0.999999,343.933,0.999997,0.862871,398.592,497.432,q1,0,-0
0.399,-1.49767,1.47066,0.999998,342.886,0.999997,0.860591,398.433,504.269,q1,0,-0
0.3995,-1.49693,1.49518,0.999998,341.831,0.999997,0.858296,398.268,511.099,q1,0,-0
0.4,-1.49617,1.51987,0.999997,340.767,0.999997,0.855987,398.1,517.922,q1,0,-0
0.4005,-1.49541,1.54473,0.999996,339.695,0.999997,0.853664,397.927,524.736,q1,0,-0
0.401,-1.49463,1.56977,0.999996,338.613,0.999997,0.851325,397.749,531.543,q1,0,-0
0.4015,-1.49384,1.59499,0.999995,337.522,0.999997,0.848971,397.567,538.342,q1,0,-0
0.402,-1.49303,1.62039,0.999994,336.421,0.999997,0.846602,397.379,545.134,q1,0,-0
0.4025,-1.49222,1.64599,0.999994,335.311,0.999997,0.844216,397.188,551.918,q1,0,-0
0.403,-1.49139,1.67178,0.999993,334.191,0.999997,0.841814,396.991,558.694,q1,0,-0
0.4035,-1.49054,1.69777,0.999992,333.062,0.999997,0.839395,396.789,565.462,q1,0,-0
0.404,-1.48969,1.72397,0.999992,331.922,0.999997,0.836958,396.583,572.223,q1,0,-0
0.4045,-1.48882,1.75038,0.999992,330.772,0.999997,0.834504,396.371,578.976,q1,0,-0
0.405,-1.48794,1.777,0.999992,329.612,0.999997,0.832032,396.155,585.722,q1,0,-0
0.4055,-1.48704,1.80385,0.999992,328.442,0.999997,0.829541,395.933,592.459,q1,0,-0
0.406,-1.48614,1.83093,0.999992,327.26,0.999997,0.827031,395.706,599.189,q1,0,-0
0.4065,-1.48521,1.85824,0.999992,326.068,0.999997,0.824502,395.474,605.911,q1,0,-0
0.407,-1.48428,1.88579,0.999992,324.864,0.999997,0.821952,395.237,612.626,q1,0,-0
0.4075,-1.48333,1.91359,0.999991,323.65,0.999997,0.819382,394.994,619.332,q1,0,-0
0.408,-1.48236,1.94164,0.999991,322.424,0.999997,0.81679,394.746,626.031,q1,0,-0
0.4085,-1.48139,1.96996,0.999992,321.186,0.999997,0.814177,394.493,632.722,q1,0,-0
0.409,-1.48039,1.99854,0.999993,319.936,0.999997,0.811542,394.234,639.405,q1,0,-0
0.4095,-1.47939,2.0274,0.999993,318.675,0.999997,0.808883,393.97,646.081,q1,0,-0
0.41,-1.47837,2.05654,0.999994,317.401,0.999997,0.806202,393.701,652.748,q1,0,-0
0.4105,-1.47733,2.08597,0.999995,316.115,0.999997,0.803496,393.426,659.408,q1,0,-0
0.411,-1.47628,2.11571,0.999996,314.816,0.999997,0.800766,393.145,666.059,q1,0,-0
0.4115,-1.47521,2.14575,0.999996,313.505,0.999996,0.79801,392.859,672.702,q1,0,-0
0.412,-1.47413,2.1761,0.999997,312.18,0.999997,0.795229,392.568,679.336,q1,0,-0
0.4125,-1.47304,2.20678,0.999998,310.843,0.999997,0.792421,392.271,685.962,q1,0,-0
0.413,-1.47193,2.2378,0.999999,309.492,0.999997,0.789585,391.969,692.58,q1,0,-0
0.4135,-1.4708,2.26916,0.999999,308.128,0.999997,0.786721,391.662,699.191,q1,0,-0
0.414,-1.46966,2.30088,0.999999,306.749,0.999997,0.783828,391.349,705.794,q1,0,-0
0.4145,-1.4685,2.33297,0.999999,305.357,0.999997,0.780905,391.031,712.389,q1,0,-0
0.415,-1.46732,2.36544,0.999999,303.95,0.999997,0.777951,390.707,718.976,q1,0,-0
0.4155,-1.46613,2.39831,0.999999,302.529,0.999997,0.774965,390.379,725.556,q1,0,-0
0.416,-1.46493,2.43157,0.999999,301.092,0.999997,0.771946,390.045,732.129,q1,0,-0
0.4165,-1.4637,2.46526,0.999999,299.641,0.999997,0.768893,389.706,738.694,q1,0,-0
0.417,-1.46246,2.49938,0.999999,298.175,0.999997,0.765806,389.362,745.251,q1,0,-0
0.4175,-1.4612,2.53393,0.999999,296.693,0.999997,0.762684,389.013,751.8,q1,0,-0
0.418,-1.45993,2.56895,0.999999,295.195,0.999997,0.759524,388.659,758.341,q1,0,-0
0.4185,-1.45863,2.60443,0.999999,293.681,0.999998,0.756327,388.3,764.873,q1,0,-0
0.419,-1.45732,2.6404,0.999999,292.152,0.999998,0.753092,387.937,771.397,q1,0,-0
0.4195,-1.45599,2.67687,0.999999,290.606,0.999998,0.749817,387.57,777.913,q1,0,-0
0.42,-1.45465,2.71385,0.999999,289.043,0.999998,0.746501,387.198,784.418,q1,0,-0
0.4205,-1.45328,2.75135,0.999999,287.464,0.999998,0.743143,386.822,790.915,q1,0,-0
0.421,-1.45189,2.78941,0.999999,285.867,0.999998,0.739743,386.442,797.401,q1,0,-0
0.4215,-1.45049,2.82802,0.999999,284.254,0.999998,0.736298,386.059,803.876,q1,0,-0
0.422,-1.44907,2.86721,0.999999,282.623,0.999998,0.732809,385.672,810.34,q1,0,-0
0.4225,-1.44762,2.90699,0.999999,280.975,0.999998,0.729273,385.282,816.793,q1,0,-0
0.423,-1.44616,2.94739,0.999999,279.309,0.999998,0.725689,384.889,823.233,q1,0,-0
0.4235,-1.44468,2.98842,0.999998,277.625,0.999998,0.722057,384.492,829.659,q1,0,-0
0.424,-1.44317,3.03009,0.999998,275.918,0.999998,0.718375,384.087,836.055,q1,0,-0
0.4245,-1.44164,3.07241,0.999997,274.188,0.999998,0.714643,383.672,842.419,q1,0,-0
0.425,-1.4401,3.11541,0.999997,272.434,0.999998,0.710859,383.247,848.746,q1,0,-0
0.4255,-1.43853,3.1591,0.999996,270.657,0.999998,0.707024,382.813,855.032,q1,0,-0
0.426,-1.43694,3.20349,0.999996,268.856,0.999998,0.703135,382.368,861.275,q1,0,-0
0.4265,-1.43533,3.2486,0.999995,267.03,0.999998,0.699193,381.912,867.471,q1,0,-0
0.427,-1.43369,3.29444,0.999995,265.179,0.999998,0.695196,381.446,873.616,q1,0,-0
0.4275,-1.43203,3.34105,0.999995,263.303,0.999998,0.691142,380.968,879.707,q1,0,-0
0.428,-1.43035,3.38843,0.999995,261.401,0.999998,0.687031,380.48,885.739,q1,0,-0
0.4285,-1.42864,3.43661,0.999995,259.473,0.999998,0.682862,379.98,891.709,q1,0,-0
0.429,-1.42691,3.48562,0.999995,257.519,0.999998,0.678632,379.468,897.613,q1,0,-0
0.4295,-1.42516,3.53547,0.999995,255.538,0.999998,0.674342,378.945,903.445,q1,0,-0
0.43,-1.42338,3.58618,0.999995,253.529,0.999998,0.669989,378.409,909.202,q1,0,-0
0.4305,-1.42157,3.63779,0.999995,251.493,0.999998,0.665573,377.86,914.878,q1,0,-0
0.431,-1.41974,3.69032,0.999995,249.428,0.999998,0.661091,377.299,920.47,q1,0,-0
0.4315,-1.41788,3.74379,0.999996,247.335,0.999998,0.656542,376.724,925.97,q1,0,-0
0.432,-1.41599,3.79824,0.999996,245.213,0.999998,0.651926,376.136,931.375,q1,0,-0
0.4325,-1.41408,3.85368,0.999996,243.061,0.999998,0.64724,375.535,936.678,q1,0,-0
0.433,-1.41214,3.91016,0.999996,240.878,0.999998,0.642482,374.919,941.873,q1,0,-0
0.4335,-1.41017,3.9677,0.999995,238.666,0.999998,0.637652,374.289,946.954,q1,0,-0
0.434,-1.40817,4.02633,0.999995,236.422,0.999998,0.632748,373.645,951.915,q1,0,-0
0.4345,-1.40614,4.08609,0.999995,234.148,0.999998,0.627768,372.985,956.747,q1,0,-0
0.435,-1.40409,4.147,0.999995,231.841,0.999998,0.62271,372.31,961.445,q1,0,-0
0.4355,-1.402,4.20911,0.999995,229.502,0.999998,0.617574,371.62,965.999,q1,0,-0
0.436,-1.39988,4.27245,0.999995,227.13,0.999998,0.612357,370.913,970.403,q1,0,-0
0.4365,-1.39772,4.33705,0.999995,224.726,0.999998,0.607057,370.19,974.648,q1,0,-0
0.437,-1.39554,4.40296,0.999995,222.288,0.999998,0.601673,369.45,978.725,q1,0,-0
0.4375,-1.39332,4.47022,0.999995,219.816,0.999998,0.596204,368.693,982.625,q1,0,-0
0.438,-1.39107,4.53886,0.999995,217.31,0.999998,0.590647,367.919,986.338,q1,0,-0
0.4385,-1.38878,4.60893,0.999995,214.769,0.999998,0.585001,367.127,989.855,q1,0,-0
0.439,-1.38646,4.68047,0.999995,212.193,0.999998,0.579264,366.316,993.165,q1,0,-0
0.4395,-1.3841,4.75354,0.999995,209.582,0.999997,0.573434,365.487,996.257,q1,0,-0
0.44,-1.38171,4.82818,0.999995,206.935,0.999997,0.56751,364.638,999.12,q1,0,-0
0.4405,-1.37927,4.90443,0.999995,204.253,0.999997,0.561489,363.77,1001.74,q1,0,-0
0.441,-1.3768,4.98235,0.999995,201.534,0.999997,0.55537,362.882,1004.11,q1,0,-0
0.4415,-1.37429,5.062,0.999995,198.778,0.999997,0.549151,361.974,1006.21,q1,0,-0
0.442,-1.37174,5.14343,0.999995,195.985,0.999997,0.54283,361.045,1008.04,q1,0,-0
0.4425,-1.36915,5.2267,0.999995,193.156,0.999997,0.536405,360.094,1009.57,q1,0,-0
0.443,-1.36651,5.31186,0.999994,190.289,0.999997,0.529875,359.122,1010.79,q1,0,-0
0.4435,-1.36383,5.39899,0.999994,187.385,0.999997,0.523237,358.127,1011.69,q1,0,-0
0.444,-1.36111,5.48814,0.999994,184.443,0.999997,0.51649,357.11,1012.25,q1,0,-0
0.4445,-1.35835,5.57938,0.999994,181.464,0.999997,0.509632,356.07,1012.46,q1,0,-0
0.445,-1.35553,5.67278,0.999994,178.447,0.999997,0.502662,355.006,1012.29,q1,0,-0
0.4455,-1.35267,5.76842,0.999994,175.393,0.999997,0.495576,353.917,1011.74,q1,0,-0
0.446,-1.34976,5.86637,0.999994,172.3,0.999997,0.488375,352.804,1010.78,q1,0,-0
0.4465,-1.34681,5.96671,0.999994,169.17,0.999997,0.481055,351.666,1009.39,q1,0,-0
0.447,-1.3438,6.06952,0.999994,166.003,0.999997,0.473616,350.503,1007.56,q1,0,-0
0.4475,-1.34074,6.17488,0.999994,162.799,0.999997,0.466056,349.313,1005.26,q1,0,-0
0.448,-1.33762,6.28287,0.999993,159.558,0.999997,0.458375,348.096,1002.48,q1,0,-0
0.4485,-1.33445,6.39358,0.999993,156.281,0.999997,0.450569,346.853,999.194,q1,0,-0
0.449,-1.33123,6.50711,0.999993,152.964,0.999997,0.44264,345.573,995.353,q1,0,-0
0.4495,-1.32795,6.62334,0.999993,149.608,0.999997,0.434599,344.244,990.902,q1,0,-0
0.45,-1.3246,6.74201,0.999993,146.221,0.999997,0.426469,342.865,985.823,q1,0,-0
0.4505,-1.3212,6.86327,0.999993,142.804,0.999997,0.418246,341.435,980.1,q1,0,-0
0.451,-1.31774,6.98728,0.999993,139.355,0.999997,0.409925,339.954,973.714,q1,0,-0
0.4515,-1.31422,7.11421,0.999992,135.876,0.999997,0.401498,338.422,966.647,q1,0,-0
0.452,-1.31063,7.24422,0.999992,132.365,0.999997,0.392963,336.838,958.878,q1,0,-0
0.4525,-1.30697,7.37751,0.999992,128.822,0.999997,0.384312,335.203,950.387,q1,0,-0
0.453,-1.30325,7.51424,0.999992,125.249,0.999997,0.375542,333.516,941.151,q1,0,-0
0.4535,-1.29946,7.65462,0.999992,121.645,0.999997,0.366648,331.777,931.147,q1,0,-0
0.454,-1.29559,7.79885,0.999991,118.011,0.999997,0.357625,329.987,920.352,q1,0,-0
0.4545,-1.29166,7.94712,0.999991,114.348,0.999997,0.348469,328.146,908.74,q1,0,-0
0.455,-1.28764,8.09966,0.999991,110.657,0.999997,0.339175,326.255,896.286,q1,0,-0
0.4555,-1.28356,8.25669,0.999991,106.939,0.999997,0.329742,324.313,882.965,q1,0,-0
0.456,-1.27939,8.41844,0.99999,103.196,0.999997,0.320164,322.323,868.749,q1,0,-0
0.4565,-1.27514,8.58515,0.99999,99.4288,0.999997,0.310439,320.285,853.611,q1,0,-0
0.457,-1.2708,8.75706,0.999989,95.6398,0.999996,0.300565,318.201,837.524,q1,0,-0
0.4575,-1.26638,8.93445,0.999989,91.831,0.999996,0.290539,316.072,820.46,q1,0,-0
0.458,-1.26187,9.11756,0.999988,88.0048,0.999996,0.28036,313.901,802.39,q1,0,-0
0.4585,-1.25726,9.3067,0.999988,84.1637,0.999996,0.270026,311.689,783.286,q1,0,-0
0.459,-1.25256,9.50214,0.999988,80.3105,0.999996,0.259536,309.439,763.121,q1,0,-0
0.4595,-1.24776,9.70418,0.999987,76.448,0.999996,0.248891,307.155,741.865,q1,0,-0
0.46,-1.24285,9.91314,0.999987,72.576,0.999996,0.238091,304.826,719.456,q1,0,-0
0.4605,-1.23784,10.1293,0.999986,68.6949,0.999996,0.227136,302.441,695.834,q1,0,-0
0.461,-1.23272,10.3531,0.999985,64.8083,0.999996,0.21603,299.997,670.965,q1,0,-0
0.4615,-1.22749,10.5842,0.999984,60.9264,0.999996,0.204801,297.491,644.856,q1,0,-0
0.462,-1.22214,10.8229,0.999983,57.0538,0.999996,0.193456,294.92,617.486,q1,0,-0
0.4625,-1.21666,11.0696,0.999982,53.1922,0.999996,0.181991,292.281,588.817,q1,0,-0
0.463,-1.21107,11.3249,0.999981,49.3438,0.999996,0.170406,289.568,558.814,q1,0,-0
0.4635,-1.20534,11.5892,0.99998,45.5113,0.999995,0.158699,286.779,527.44,q1,0,-0
0.464,-1.19947,11.863,0.999979,41.6978,0.999995,0.146871,283.908,494.662,q1,0,-0
0.4645,-1.19347,12.1469,0.999978,37.9067,0.999995,0.134923,280.951,460.45,q1,0,-0
0.465,-1.18733,12.4414,0.999977,34.1421,0.999995,0.122857,277.903,424.777,q1,0,-0
0.4655,-1.18103,12.7472,0.999975,30.4085,0.999995,0.110675,274.757,387.622,q1,0,-0
0.466,-1.17458,13.0647,0.999972,26.7107,0.999995,0.0983802,271.507,348.968,q1,0,-0
0.4665,-1.16796,13.3947,0.999969,23.0544,0.999995,0.0859774,268.146,308.808,q1,0,-0
0.467,-1.16118,13.7379,0.999966,19.4455,0.999994,0.0734719,264.667,267.14,q1,0,-0
0.4675,-1.15422,14.0948,0.999963,15.8906,0.999994,0.0608696,261.062,223.976,q1,0,-0
0.468,-1.14708,14.4664,0.99996,12.3955,0.999994,0.0481774,257.29,179.318,q1,0,-0
0.4685,-1.13975,14.8532,0.999957,8.9687,0.999994,0.0354031,253.333,133.214,q1,0,-0
0.469,-1.13223,15.2562,0.999955,5.62058,0.999993,0.0225551,249.195,85.7484,q1,0,-0
0.4695,-1.12449,15.6761,0.999952,2.36131,0.999993,0.00964269,244.882,37.016,q1,0,-0
0.47,-1.11655,16.1139,0.999777,0,0.999993,0,-nan,0,q1,0,-0
0.4705,-1.10838,16.5714,0.999246,0,0.999989,0,-nan,0,q1,0,-0
0.471,-1.09997,17.0496,0.998716,0,0.999982,0,-nan,0,q1,0,-0
0.4715,-1.09132,17.5494,0.998185,0,0.99997,0,-nan,0,q1,0,-0
0.472,-1.08242,18.0714,0.997654,0,0.999955,0,-nan,0,q1,0,-0
0.4725,-1.07325,18.6167,0.997124,0,0.999937,0,-nan,0,q1,0,-0
0.473,-1.0638,19.186,0.996593,0,0.999914,0,-nan,0,q1,0,-0
0.4735,-1.05406,19.7804,0.996062,0,0.999888,0,-nan,0,q1,0,-0
0.474,-1.04401,20.4008,0.995531,0,0.999858,0,-nan,0,q1,0,-0
0.4745,-1.03365,21.0484,0.995001,0,0.999824,0,-nan,0,q1,0,-0
