t,ang,vel,E,tou,act,fac,opt,power,coord,spT,spP
0.2585,1.80432,4.46077,3.43611e-06,23.1428,0.0971286,0.637867,373.541,103.235,q2,0,0
0.259,1.80653,4.35624,3.41129e-06,23.2407,0.0964171,0.645677,373.32,101.242,q2,0,0
0.2595,1.80868,4.2544,3.38647e-06,23.3303,0.0957108,0.653328,373.103,99.2565,q2,0,0
0.26,1.81078,4.15513,3.36166e-06,23.4119,0.0950096,0.660824,372.892,97.2794,q2,0,0
0.2605,1.81283,4.05835,3.33684e-06,23.4857,0.0943136,0.66817,372.685,95.3131,q2,0,0
0.261,1.81484,3.96396,3.31202e-06,23.552,0.0936227,0.675369,372.482,93.3592,q2,0,0
0.2615,1.8168,3.87185,3.2889e-06,23.6112,0.0929368,0.682427,372.284,91.4192,q2,0,0
0.262,1.81871,3.78188,3.26585e-06,23.6638,0.092256,0.689352,372.09,89.4934,q2,0,0
0.2625,1.82058,3.69387,3.24279e-06,23.7101,0.0915802,0.696154,371.901,87.5821,q2,0,0
0.263,1.82241,3.60769,3.21974e-06,23.7507,0.0909093,0.702842,371.715,85.6852,q2,0,0
0.2635,1.82419,3.52321,3.19669e-06,23.7859,0.0902433,0.709425,371.534,83.8026,q2,0,0
0.264,1.82593,3.44029,3.17363e-06,23.8161,0.0895822,0.71591,371.357,81.9343,q2,0,0
0.2645,1.82763,3.35882,3.15058e-06,23.8417,0.0889259,0.722304,371.183,80.08,q2,0,0
0.265,1.82929,3.27871,3.12753e-06,23.8629,0.0882745,0.728614,371.014,78.2396,q2,0,0
0.2655,1.83091,3.19985,3.10448e-06,23.8801,0.0876278,0.734847,370.848,76.4126,q2,0,0
0.266,1.83249,3.12204,3.08235e-06,23.8937,0.0869859,0.741016,370.687,74.5972,q2,0,0
0.2665,1.83403,3.04511,3.06129e-06,23.9044,0.0863486,0.747135,370.529,72.7915,q2,0,0
0.267,1.83553,2.96897,3.04022e-06,23.9122,0.0857161,0.75321,370.375,70.9947,q2,0,0
0.2675,1.837,2.89354,3.01915e-06,23.9176,0.0850881,0.759246,370.225,69.2065,q2,0,0
0.268,1.83843,2.81876,2.99809e-06,23.9205,0.0844648,0.765247,370.078,67.4263,q2,0,0
0.2685,1.83982,2.74457,2.97702e-06,23.9213,0.0838461,0.771217,369.936,65.6537,q2,0,0
0.269,1.84117,2.67092,2.95595e-06,23.9201,0.0832318,0.777159,369.797,63.8886,q2,0,0
0.2695,1.84249,2.59777,2.93489e-06,23.9169,0.0826221,0.783076,369.661,62.1305,q2,0,0
0.27,1.84377,2.52508,2.91382e-06,23.9119,0.0820168,0.788971,369.53,60.3793,q2,0,0
0.2705,1.84501,2.45282,2.89275e-06,23.9052,0.081416,0.794846,369.402,58.6349,q2,0,0
0.271,1.84622,2.38096,2.87341e-06,23.8968,0.0808196,0.800701,369.277,56.8974,q2,0,0
0.2715,1.84739,2.30956,2.8541e-06,23.8867,0.0802275,0.806533,369.157,55.1677,q2,0,0
0.272,1.84853,2.23866,2.8348e-06,23.8747,0.0796398,0.812337,369.039,53.4473,q2,0,0
0.2725,1.84963,2.16829,2.8155e-06,23.8609,0.0790564,0.818109,368.926,51.7373,q2,0,0
0.273,1.8507,2.09849,2.79619e-06,23.8451,0.0784772,0.823846,368.816,50.0386,q2,0,0
0.2735,1.85173,2.02929,2.77689e-06,23.8273,0.0779023,0.829545,368.71,48.3524,q2,0,0
0.274,1.85273,1.96071,2.75758e-06,23.8074,0.0773316,0.835203,368.607,46.6795,q2,0,0
0.2745,1.85369,1.89279,2.73828e-06,23.7855,0.0767651,0.840818,368.507,45.0208,q2,0,0
0.275,1.85462,1.82552,2.71898e-06,23.7615,0.0762028,0.846388,368.411,43.377,q2,0,0
0.2755,1.85552,1.75893,2.70043e-06,23.7353,0.0756445,0.851911,368.319,41.7488,q2,0,0
0.276,1.85638,1.69303,2.68268e-06,23.7071,0.0750904,0.857386,368.23,40.1369,q2,0,0
0.2765,1.85721,1.62782,2.66494e-06,23.6769,0.0745403,0.862811,368.144,38.5417,q2,0,0
0.277,1.85801,1.56331,2.6472e-06,23.6445,0.0739942,0.868186,368.062,36.9638,q2,0,0
0.2775,1.85877,1.49951,2.62946e-06,23.6102,0.0734521,0.873509,367.983,35.4036,q2,0,0
0.278,1.85951,1.4364,2.61171e-06,23.5738,0.0729141,0.878781,367.907,33.8615,q2,0,0
0.2785,1.86021,1.374,2.59397e-06,23.5355,0.0723799,0.884,367.834,32.3378,q2,0,0
0.279,1.86088,1.3123,2.57623e-06,23.4952,0.0718497,0.889167,367.765,30.8327,q2,0,0
0.2795,1.86152,1.2513,2.55849e-06,23.453,0.0713233,0.894282,367.699,29.3466,q2,0,0
0.28,1.86213,1.19098,2.54074e-06,23.4089,0.0708008,0.899343,367.635,27.8796,q2,0,0
0.2805,1.86271,1.13135,2.52433e-06,23.363,0.0702822,0.904353,367.575,26.4319,q2,0,0
0.281,1.86327,1.0724,2.50793e-06,23.3154,0.0697673,0.90931,367.519,25.0034,q2,0,0
0.2815,1.86379,1.01412,2.49153e-06,23.266,0.0692562,0.914215,367.465,23.5945,q2,0,0
0.282,1.86428,0.956491,2.47513e-06,23.215,0.0687489,0.919068,367.414,22.2049,q2,0,0
0.2825,1.86474,0.899516,2.45873e-06,23.1623,0.0682452,0.92387,367.366,20.8349,q2,0,0
0.283,1.86518,0.843181,2.44233e-06,23.1081,0.0677453,0.928622,367.321,19.4843,q2,0,0
0.2835,1.86559,0.787474,2.42593e-06,23.0523,0.067249,0.933324,367.278,18.1531,q2,0,0
0.284,1.86597,0.732385,2.40953e-06,22.995,0.0667563,0.937976,367.239,16.8412,q2,0,0
0.2845,1.86632,0.677902,2.39313e-06,22.9363,0.0662673,0.94258,367.203,15.5486,q2,0,0
0.285,1.86665,0.624012,2.3773e-06,22.8762,0.0657819,0.947136,367.169,14.2751,q2,0,0
0.2855,1.86694,0.570705,2.36205e-06,22.8148,0.0653,0.951645,367.138,13.0205,q2,0,0
0.286,1.86722,0.517967,2.34679e-06,22.7522,0.0648216,0.956108,367.11,11.7849,q2,0,0
0.2865,1.86746,0.465786,2.33154e-06,22.6883,0.0643467,0.960525,367.085,10.5679,q2,0,0
0.287,1.86768,0.414149,2.31628e-06,22.6232,0.0638753,0.964897,367.062,9.36937,q2,0,0
0.2875,1.86788,0.363044,2.30102e-06,22.557,0.0634074,0.969226,367.042,8.18917,q2,0,0
0.288,1.86805,0.312459,2.28577e-06,22.4897,0.0629429,0.973512,367.024,7.02709,q2,0,0
0.2885,1.86819,0.26238,2.27051e-06,22.4213,0.0624818,0.977756,367.009,5.8829,q2,0,0
0.289,1.86831,0.212794,2.25525e-06,22.352,0.0620241,0.981959,366.997,4.75638,q2,0,0
0.2895,1.8684,0.16369,2.24001e-06,22.2817,0.0615697,0.986121,366.987,3.6473,q2,0,0
0.29,1.86847,0.115055,2.22592e-06,22.2105,0.0611187,0.990245,366.98,2.55544,q2,0,0
0.2905,1.86852,0.0668761,2.21183e-06,22.1385,0.0606709,0.994329,366.976,1.48054,q2,0,0
0.291,1.86854,0.019141,2.19775e-06,22.0656,0.0602265,0.998377,366.973,0.422359,q2,0,0
0.2915,1.86854,-0.0281623,2.18366e-06,21.992,0.0597853,1.00239,366.974,-0.619344,q2,0,-0
0.292,1.86851,-0.0750459,2.16957e-06,21.9176,0.0593473,1.00636,366.976,-1.64483,q2,0,-0
0.2925,1.86846,-0.121522,2.15548e-06,21.8426,0.0589125,1.0103,366.981,-2.65434,q2,0,-0
0.293,1.86839,-0.167601,2.1414e-06,21.7668,0.058481,1.01421,366.989,-3.64815,q2,0,-0
0.2935,1.86829,-0.213297,2.12731e-06,21.6905,0.0580525,1.01808,366.999,-4.62651,q2,0,-0
0.294,1.86818,-0.258619,2.11322e-06,21.6136,0.0576273,1.02193,367.011,-5.58967,q2,0,-0
0.2945,1.86803,-0.303579,2.09971e-06,21.5361,0.0572051,1.02574,367.025,-6.53789,q2,0,-0
0.295,1.86787,-0.348188,2.08672e-06,21.4581,0.056786,1.02952,367.042,-7.47143,q2,0,-0
0.2955,1.86769,-0.392457,2.07374e-06,21.3796,0.05637,1.03327,367.061,-8.39055,q2,0,-0
0.296,1.86748,-0.436396,2.06076e-06,21.3006,0.0559571,1.03699,367.083,-9.29551,q2,0,-0
0.2965,1.86725,-0.480016,2.04777e-06,21.2213,0.0555472,1.04068,367.106,-10.1865,q2,0,-0
0.297,1.867,-0.523327,2.03479e-06,21.1415,0.0551402,1.04435,367.132,-11.0639,q2,0,-0
0.2975,1.86673,-0.566338,2.02181e-06,21.0614,0.0547363,1.04799,367.161,-11.9279,q2,0,-0
0.298,1.86643,-0.60906,2.00882e-06,20.9809,0.0543353,1.0516,367.191,-12.7786,q2,0,-0
0.2985,1.86612,-0.651502,1.99584e-06,20.9002,0.0539373,1.05519,367.224,-13.6165,q2,0,-0
0.299,1.86578,-0.693674,1.98288e-06,20.8191,0.0535421,1.05875,367.258,-14.4417,q2,0,-0
0.2995,1.86542,-0.735583,1.97089e-06,20.7378,0.0531499,1.06229,367.295,-15.2544,q2,0,-0
0.3,1.86505,-0.77724,1.9589e-06,20.6563,0.0527606,1.06581,367.334,-16.0549,q2,0,-0
0.3005,1.86465,-0.818652,1.94691e-06,20.5745,0.052374,1.06931,367.376,-16.8434,q2,0,-0
0.301,1.86423,-0.859829,1.93492e-06,20.4926,0.0519904,1.07278,367.419,-17.6201,q2,0,-0
0.3015,1.86379,-0.900777,1.92293e-06,20.4105,0.0516095,1.07624,367.465,-18.3853,q2,0,-0
0.302,1.86333,-0.941506,1.91094e-06,20.3282,0.0512314,1.07967,367.512,-19.1391,q2,0,-0
0.3025,1.86285,-0.982024,1.89894e-06,20.2458,0.0508561,1.08308,367.562,-19.8819,q2,0,-0
0.303,1.86234,-1.02234,1.88695e-06,20.1633,0.0504836,1.08648,367.614,-20.6137,q2,0,-0
0.3035,1.86182,-1.06245,1.87496e-06,20.0808,0.0501137,1.08985,367.668,-21.3348,q2,0,-0
0.304,1.86128,-1.10238,1.86345e-06,19.9981,0.0497466,1.09321,367.724,-22.0455,q2,0,-0
0.3045,1.86072,-1.14212,1.85236e-06,19.9154,0.0493822,1.09655,367.781,-22.7458,q2,0,-0
0.305,1.86014,-1.18169,1.84127e-06,19.8327,0.0490204,1.09988,367.842,-23.436,q2,0,-0
0.3055,1.85954,-1.22108,1.83018e-06,19.7499,0.0486613,1.10318,367.904,-24.1163,q2,0,-0
0.306,1.85892,-1.26031,1.81909e-06,19.6672,0.0483048,1.10647,367.968,-24.7868,q2,0,-0
0.3065,1.85828,-1.29938,1.808e-06,19.5844,0.047951,1.10975,368.034,-25.4477,q2,0,-0
0.307,1.85762,-1.3383,1.79691e-06,19.5017,0.0475997,1.11301,368.102,-26.099,q2,0,-0
0.3075,1.85694,-1.37706,1.78582e-06,19.4189,0.047251,1.11626,368.172,-26.741,q2,0,-0
0.308,1.85624,-1.41567,1.77473e-06,19.3362,0.0469049,1.11949,368.244,-27.3738,q2,0,-0
0.3085,1.85553,-1.45414,1.76368e-06,19.2536,0.0465612,1.1227,368.318,-27.9975,q2,0,-0
0.309,1.85479,-1.49247,1.75341e-06,19.171,0.0462202,1.1259,368.394,-28.6122,q2,0,-0
0.3095,1.85403,-1.53067,1.74314e-06,19.0885,0.0458816,1.12909,368.472,-29.2182,q2,0,-0
0.31,1.85326,-1.56874,1.73287e-06,19.0061,0.0455454,1.13227,368.552,-29.8155,q2,0,-0
0.3105,1.85246,-1.60668,1.7226e-06,18.9237,0.0452118,1.13543,368.634,-30.4044,q2,0,-0
0.311,1.85165,-1.6445,1.71233e-06,18.8415,0.0448806,1.13858,368.718,-30.9849,q2,0,-0
0.3115,1.85082,-1.68221,1.70206e-06,18.7594,0.0445518,1.14171,368.804,-31.5571,q2,0,-0
0.312,1.84997,-1.7198,1.69179e-06,18.6773,0.0442254,1.14484,368.891,-32.1213,q2,0,-0
0.3125,1.8491,-1.75729,1.68152e-06,18.5955,0.0439014,1.14795,368.981,-32.6776,q2,0,-0
0.313,1.84821,-1.79467,1.67125e-06,18.5137,0.0435798,1.15106,369.072,-33.2261,q2,0,-0
0.3135,1.84731,-1.83196,1.66139e-06,18.4321,0.0432606,1.15415,369.166,-33.7669,q2,0,-0
0.314,1.84638,-1.86915,1.65187e-06,18.3506,0.0429437,1.15723,369.261,-34.3002,q2,0,-0
0.3145,1.84544,-1.90626,1.64236e-06,18.2693,0.0426291,1.1603,369.358,-34.8261,q2,0,-0
0.315,1.84447,-1.94328,1.63284e-06,18.1882,0.0423168,1.16336,369.457,-35.3447,q2,0,-0
0.3155,1.84349,-1.98021,1.62332e-06,18.1072,0.0420068,1.16641,369.558,-35.8562,q2,0,-0
0.316,1.84249,-2.01707,1.61381e-06,18.0265,0.0416991,1.16945,369.661,-36.3607,q2,0,-0
0.3165,1.84148,-2.05386,1.60429e-06,17.9459,0.0413936,1.17248,369.765,-36.8583,q2,0,-0
0.317,1.84044,-2.09058,1.59477e-06,17.8655,0.0410904,1.1755,369.872,-37.3492,q2,0,-0
0.3175,1.83939,-2.12723,1.58525e-06,17.7853,0.0407893,1.17852,369.98,-37.8334,q2,0,-0
0.318,1.83831,-2.16382,1.57578e-06,17.7053,0.0404905,1.18152,370.09,-38.3111,q2,0,-0
0.3185,1.83722,-2.20035,1.56695e-06,17.6255,0.0401939,1.18452,370.202,-38.7824,q2,0,-0
0.319,1.83611,-2.23683,1.55813e-06,17.546,0.0398995,1.18751,370.316,-39.2474,q2,0,-0
0.3195,1.83498,-2.27326,1.5493e-06,17.4667,0.0396072,1.1905,370.431,-39.7062,q2,0,-0
0.32,1.83384,-2.30964,1.54048e-06,17.3876,0.039317,1.19347,370.549,-40.159,q2,0,-0
0.3205,1.83268,-2.34598,1.53166e-06,17.3087,0.039029,1.19644,370.668,-40.6057,q2,0,-0
0.321,1.83149,-2.38227,1.52283e-06,17.2301,0.0387431,1.19941,370.789,-41.0467,q2,0,-0
0.3215,1.83029,-2.41853,1.51401e-06,17.1517,0.0384593,1.20236,370.911,-41.4819,q2,0,-0
0.322,1.82907,-2.45476,1.50518e-06,17.0735,0.0381775,1.20531,371.036,-41.9114,q2,0,-0
0.3225,1.82784,-2.49096,1.49636e-06,16.9956,0.0378978,1.20826,371.162,-42.3353,q2,0,-0
0.323,1.82658,-2.52713,1.4879e-06,16.918,0.0376202,1.21119,371.29,-42.7538,q2,0,-0
0.3235,1.82531,-2.56327,1.47972e-06,16.8406,0.0373446,1.21413,371.419,-43.1669,q2,0,-0
0.324,1.82402,-2.59939,1.47154e-06,16.7634,0.037071,1.21706,371.551,-43.5748,q2,0,-0
0.3245,1.82271,-2.6355,1.46336e-06,16.6866,0.0367995,1.21998,371.684,-43.9775,q2,0,-0
0.325,1.82138,-2.67159,1.45518e-06,16.61,0.0365299,1.22289,371.819,-44.375,q2,0,-0
0.3255,1.82004,-2.70767,1.44699e-06,16.5336,0.0362623,1.22581,371.955,-44.7676,q2,0,-0
0.326,1.81868,-2.74373,1.43881e-06,16.4576,0.0359966,1.22872,372.094,-45.1552,q2,0,-0
0.3265,1.8173,-2.77979,1.43063e-06,16.3818,0.0357329,1.23162,372.234,-45.5379,q2,0,-0
0.327,1.8159,-2.81585,1.42245e-06,16.3062,0.0354712,1.23452,372.375,-45.9159,q2,0,-0
0.3275,1.81448,-2.8519,1.41431e-06,16.231,0.0352113,1.23741,372.518,-46.2892,q2,0,-0
0.328,1.81305,-2.88796,1.40673e-06,16.156,0.0349534,1.24031,372.663,-46.6579,q2,0,-0
0.3285,1.81159,-2.92401,1.39915e-06,16.0813,0.0346973,1.24319,372.81,-47.0221,q2,0,-0
0.329,1.81012,-2.96008,1.39156e-06,16.0069,0.0344431,1.24608,372.958,-47.3818,q2,0,-0
0.3295,1.80863,-2.99615,1.38398e-06,15.9328,0.0341908,1.24896,373.108,-47.737,q2,0,-0
0.33,1.80713,-3.03223,1.3764e-06,15.859,0.0339403,1.25184,373.259,-48.088,q2,0,-0
0.3305,1.8056,-3.06832,1.36881e-06,15.7854,0.0336917,1.25471,373.412,-48.4347,q2,0,-0
0.331,1.80406,-3.10443,1.36123e-06,15.7121,0.0334449,1.25758,373.567,-48.7772,q2,0,-0
0.3315,1.8025,-3.14055,1.35365e-06,15.6392,0.0331999,1.26045,373.723,-49.1156,q2,0,-0
0.332,1.80092,-3.1767,1.34606e-06,15.5665,0.0329567,1.26332,373.881,-49.4499,q2,0,-0
0.3325,1.79932,-3.21286,1.33881e-06,15.4941,0.0327152,1.26618,374.04,-49.7803,q2,0,-0
0.333,1.7977,-3.24905,1.33178e-06,15.4219,0.0324756,1.26904,374.201,-50.1066,q2,0,-0
0.3335,1.79607,-3.28526,1.32476e-06,15.3501,0.0322377,1.2719,374.364,-50.4292,q2,0,-0
0.334,1.79442,-3.32151,1.31774e-06,15.2786,0.0320015,1.27476,374.528,-50.7478,q2,0,-0
0.3345,1.79275,-3.35778,1.31071e-06,15.2073,0.0317671,1.27761,374.693,-51.0628,q2,0,-0
0.335,1.79106,-3.39408,1.30369e-06,15.1364,0.0315344,1.28047,374.86,-51.374,q2,0,-0
0.3355,1.78935,-3.43042,1.29667e-06,15.0657,0.0313034,1.28332,375.028,-51.6816,q2,0,-0
0.336,1.78763,-3.46679,1.28964e-06,14.9953,0.031074,1.28617,375.198,-51.9855,q2,0,-0
0.3365,1.78589,-3.5032,1.28262e-06,14.9252,0.0308464,1.28901,375.37,-52.2859,q2,0,-0
0.337,1.78413,-3.53964,1.27565e-06,14.8554,0.0306204,1.29186,375.542,-52.5827,q2,0,-0
0.3375,1.78235,-3.57611,1.26915e-06,14.7859,0.0303961,1.2947,375.716,-52.876,q2,0,-0
0.338,1.78055,-3.61262,1.26265e-06,14.7166,0.0301734,1.29754,375.892,-53.1657,q2,0,-0
0.3385,1.77874,-3.64917,1.25615e-06,14.6477,0.0299524,1.30038,376.069,-53.4519,q2,0,-0
0.339,1.7769,-3.68576,1.24966e-06,14.579,0.029733,1.30322,376.247,-53.7347,q2,0,-0
0.3395,1.77505,-3.72239,1.24316e-06,14.5106,0.0295152,1.30605,376.426,-54.0142,q2,0,-0
0.34,1.77318,-3.75906,1.23666e-06,14.4425,0.029299,1.30889,376.607,-54.2903,q2,0,-0
0.3405,1.77129,-3.79578,1.23017e-06,14.3747,0.0290843,1.31172,376.789,-54.5632,q2,0,-0
0.341,1.76938,-3.83255,1.22367e-06,14.3072,0.0288713,1.31455,376.973,-54.8329,q2,0,-0
0.3415,1.76746,-3.86937,1.21717e-06,14.2399,0.0286598,1.31738,377.157,-55.0994,q2,0,-0
0.342,1.76551,-3.90624,1.21097e-06,14.1729,0.0284498,1.32021,377.343,-55.3627,q2,0,-0
0.3425,1.76355,-3.94316,1.20497e-06,14.1062,0.0282414,1.32304,377.53,-55.623,q2,0,-0
0.343,1.76157,-3.98013,1.19897e-06,14.0398,0.0280345,1.32587,377.718,-55.8803,q2,0,-0
0.3435,1.75957,-4.01717,1.19297e-06,13.9737,0.0278291,1.32869,377.908,-56.1345,q2,0,-0
0.344,1.75755,-4.05426,1.18697e-06,13.9078,0.0276253,1.33152,378.098,-56.3858,q2,0,-0
0.3445,1.75552,-4.09141,1.18097e-06,13.8422,0.0274229,1.33434,378.29,-56.6341,q2,0,-0
0.345,1.75346,-4.12862,1.17497e-06,13.7769,0.027222,1.33717,378.482,-56.8796,q2,0,-0
0.3455,1.75139,-4.16589,1.16897e-06,13.7119,0.0270226,1.33999,378.676,-57.1222,q2,0,-0
0.346,1.7493,-4.20323,1.16296e-06,13.6471,0.0268246,1.34281,378.871,-57.362,q2,0,-0
0.3465,1.74719,-4.24064,1.15702e-06,13.5826,0.0266281,1.34564,379.067,-57.599,q2,0,-0
0.347,1.74506,-4.27811,1.15148e-06,13.5184,0.026433,1.34846,379.263,-57.8332,q2,0,-0
0.3475,1.74291,-4.31565,1.14595e-06,13.4545,0.0262394,1.35128,379.461,-58.0648,q2,0,-0
0.348,1.74074,-4.35327,1.14042e-06,13.3908,0.0260472,1.3541,379.659,-58.2937,q2,0,-0
0.3485,1.73855,-4.39096,1.13489e-06,13.3274,0.0258564,1.35692,379.859,-58.5199,q2,0,-0
0.349,1.73635,-4.42872,1.12936e-06,13.2642,0.025667,1.35974,380.059,-58.7435,q2,0,-0
0.3495,1.73413,-4.46656,1.12383e-06,13.2013,0.0254789,1.36256,380.26,-58.9646,q2,0,-0
0.35,1.73188,-4.50448,1.1183e-06,13.1387,0.0252923,1.36538,380.461,-59.1831,q2,0,-0
0.3505,1.72962,-4.54247,1.11277e-06,13.0764,0.025107,1.36821,380.664,-59.3991,q2,0,-0
0.351,1.72734,-4.58055,1.10724e-06,13.0143,0.0249231,1.37103,380.867,-59.6127,q2,0,-0
0.3515,1.72504,-4.61871,1.10198e-06,12.9525,0.0247405,1.37385,381.071,-59.8238,q2,0,-0
0.352,1.72272,-4.65696,1.0969e-06,12.8909,0.0245593,1.37667,381.275,-60.0325,q2,0,-0
0.3525,1.72038,-4.6953,1.09181e-06,12.8296,0.0243793,1.37949,381.48,-60.2388,q2,0,-0
0.353,1.71803,-4.73372,1.08673e-06,12.7685,0.0242007,1.38231,381.686,-60.4427,q2,0,-0
0.3535,1.71565,-4.77224,1.08165e-06,12.7077,0.0240235,1.38514,381.891,-60.6443,q2,0,-0
0.354,1.71325,-4.81084,1.07656e-06,12.6472,0.0238475,1.38796,382.098,-60.8436,q2,0,-0
0.3545,1.71084,-4.84954,1.07148e-06,12.5869,0.0236728,1.39078,382.305,-61.0407,q2,0,-0
0.355,1.7084,-4.88834,1.06639e-06,12.5268,0.0234994,1.39361,382.512,-61.2355,q2,0,-0
0.3555,1.70595,-4.92724,1.06131e-06,12.467,0.0233272,1.39643,382.719,-61.4281,q2,0,-0
0.356,1.70348,-4.96623,1.05628e-06,12.4075,0.0231563,1.39926,382.927,-61.6185,q2,0,-0
0.3565,1.70098,-5.00533,1.05162e-06,12.3482,0.0229867,1.40209,383.135,-61.8068,q2,0,-0
0.357,1.69847,-5.04453,1.04697e-06,12.2891,0.0228183,1.40492,383.343,-61.9929,q2,0,-0
0.3575,1.69594,-5.08384,1.04231e-06,12.2303,0.0226511,1.40775,383.551,-62.1769,q2,0,-0
0.358,1.69339,-5.12326,1.03766e-06,12.1717,0.0224852,1.41058,383.759,-62.3588,q2,0,-0
0.3585,1.69082,-5.16278,1.033e-06,12.1134,0.0223205,1.41341,383.967,-62.5387,q2,0,-0
0.359,1.68822,-5.20242,1.02835e-06,12.0553,0.022157,1.41624,384.175,-62.7165,q2,0,-0
0.3595,1.68561,-5.24217,1.02369e-06,11.9974,0.0219947,1.41907,384.383,-62.8923,q2,0,-0
0.36,1.68298,-5.28204,1.01904e-06,11.9397,0.0218335,1.42191,384.591,-63.0661,q2,0,-0
0.3605,1.68033,-5.32202,1.01438e-06,11.8823,0.0216736,1.42475,384.798,-63.238,q2,0,-0
0.361,1.67766,-5.36213,1.00999e-06,11.8251,0.0215148,1.42758,385.006,-63.4079,q2,0,-0
0.3615,1.67497,-5.40236,1.00575e-06,11.7682,0.0213572,1.43042,385.213,-63.5759,q2,0,-0
0.362,1.67226,-5.44271,1.00151e-06,11.7115,0.0212008,1.43326,385.419,-63.7421,q2,0,-0
0.3625,1.66953,-5.48319,9.97264e-07,11.6549,0.0210454,1.43611,385.625,-63.9063,q2,0,-0
0.363,1.66678,-5.5238,9.93023e-07,11.5987,0.0208913,1.43895,385.83,-64.0687,q2,0,-0
0.3635,1.664,-5.56454,9.88782e-07,11.5426,0.0207382,1.4418,386.035,-64.2292,q2,0,-0
0.364,1.66121,-5.60542,9.84541e-07,11.4867,0.0205863,1.44465,386.239,-64.388,q2,0,-0
0.3645,1.6584,-5.64643,9.80299e-07,11.4311,0.0204355,1.4475,386.442,-64.5449,q2,0,-0
0.365,1.65556,-5.68758,9.76058e-07,11.3757,0.0202858,1.45035,386.646,-64.7003,q2,0,-0
0.3655,1.65271,-5.72887,9.71875e-07,11.3206,0.0201372,1.45321,386.851,-64.8543,q2,0,-0
0.366,1.64984,-5.7703,9.68038e-07,11.2658,0.0199897,1.45606,387.056,-65.0068,q2,0,-0
0.3665,1.64694,-5.81188,9.64201e-07,11.2112,0.0198432,1.45892,387.263,-65.158,q2,0,-0
0.367,1.64402,-5.85361,9.60364e-07,11.1568,0.0196979,1.46179,387.47,-65.3077,q2,0,-0
0.3675,1.64109,-5.89549,9.56527e-07,11.1028,0.0195536,1.46465,387.677,-65.4561,q2,0,-0
0.368,1.63813,-5.93752,9.5269e-07,11.0489,0.0194103,1.46752,387.886,-65.6032,q2,0,-0
0.3685,1.63515,-5.9797,9.48853e-07,10.9954,0.0192681,1.47039,388.095,-65.749,q2,0,-0
0.369,1.63215,-6.02204,9.45017e-07,10.942,0.019127,1.47326,388.305,-65.8935,q2,0,-0
0.3695,1.62913,-6.06454,9.4118e-07,10.889,0.0189869,1.47613,388.515,-66.0367,q2,0,-0
0.37,1.62608,-6.10721,9.37343e-07,10.8362,0.0188478,1.47901,388.726,-66.1787,q2,0,-0
0.3705,1.62302,-6.15004,9.33765e-07,10.7836,0.0187097,1.48189,388.937,-66.3195,q2,0,-0
0.371,1.61993,-6.19304,9.30326e-07,10.7313,0.0185727,1.48478,389.149,-66.4592,q2,0,-0
0.3715,1.61683,-6.23621,9.26887e-07,10.6792,0.0184366,1.48766,389.361,-66.5976,q2,0,-0
0.372,1.6137,-6.27956,9.23448e-07,10.6273,0.0183015,1.49055,389.574,-66.735,q2,0,-0
0.3725,1.61055,-6.32309,9.20009e-07,10.5757,0.0181675,1.49344,389.787,-66.8713,q2,0,-0
0.373,1.60737,-6.36679,9.1657e-07,10.5244,0.0180344,1.49634,390,-67.0065,q2,0,-0
0.3735,1.60418,-6.41068,9.13131e-07,10.4732,0.0179023,1.49924,390.213,-67.1406,q2,0,-0
0.374,1.60096,-6.45476,9.09692e-07,10.4075,0.0177711,1.5,390.426,-67.1778,q2,0,-0
0.3745,1.59772,-6.49904,9.06253e-07,10.3369,0.0176409,1.5,390.64,-67.1798,q2,0,-0
0.375,1.59446,-6.54352,9.02877e-07,10.2668,0.0175117,1.5,390.853,-67.1808,q2,0,-0
0.3755,1.59118,-6.5882,8.99834e-07,10.1971,0.0173834,1.5,391.067,-67.1807,q2,0,-0
0.376,1.58788,-6.63308,8.96791e-07,10.1279,0.0172561,1.5,391.28,-67.1795,q2,0,-0
0.3765,1.58455,-6.67818,8.93748e-07,10.0592,0.0171297,1.5,391.493,-67.1773,q2,0,-0
0.377,1.5812,-6.72348,8.90705e-07,9.99097,0.0170042,1.5,391.706,-67.1741,q2,0,-0
0.3775,1.57782,-6.769,8.87663e-07,9.92316,0.0168796,1.5,391.919,-67.1698,q2,0,-0
0.378,1.57443,-6.81473,8.8462e-07,9.8558,0.016756,1.5,392.131,-67.1646,q2,0,-0
0.3785,1.57101,-6.86068,8.81577e-07,9.78889,0.0166332,1.5,392.343,-67.1584,q2,0,-0
0.379,1.56757,-6.90685,8.78534e-07,9.72241,0.0165114,1.5,392.554,-67.1512,q2,0,-0
0.3795,1.5641,-6.95324,8.75491e-07,9.65637,0.0163904,1.5,392.765,-67.1431,q2,0,-0
0.38,1.56061,-6.99986,8.72719e-07,9.59076,0.0162703,1.5,392.975,-67.134,q2,0,-0
0.3805,1.5571,-7.04671,8.70081e-07,9.52557,0.0161512,1.5,393.184,-67.124,q2,0,-0
0.381,1.55357,-7.09379,8.67443e-07,9.46081,0.0160328,1.5,393.393,-67.113,q2,0,-0
0.3815,1.55001,-7.14111,8.64806e-07,9.39646,0.0159154,1.5,393.6,-67.1012,q2,0,-0
