t,ang,vel,E,tou,act,fac,opt,power,coord,spT,spP
0.2485,-1.60407,-1.8507,0.999891,477.817,0.999435,1.1748,406.952,-884.295,q1,0,0
0.249,-1.60498,-1.82568,0.999892,476.883,0.999455,1.17248,406.951,-870.638,q1,0,0
0.2495,-1.60589,-1.80066,0.999893,475.944,0.999475,1.17016,406.947,-857.014,q1,0,0
0.25,-1.60679,-1.77564,0.999894,475,0.999493,1.16784,406.94,-843.428,q1,0,0
0.2505,-1.60767,-1.75062,0.999895,474.051,0.999511,1.16552,406.929,-829.885,q1,0,0
0.251,-1.60854,-1.72562,0.999896,473.099,0.999528,1.1632,406.915,-816.39,q1,0,0
0.2515,-1.60939,-1.70065,0.999897,472.143,0.999545,1.16087,406.899,-802.947,q1,0,0
0.252,-1.61024,-1.6757,0.999899,471.183,0.99956,1.15855,406.879,-789.562,q1,0,0
0.2525,-1.61107,-1.65079,0.9999,470.222,0.999575,1.15623,406.857,-776.237,q1,0,0
0.253,-1.61189,-1.62592,0.999901,469.258,0.99959,1.15391,406.833,-762.975,q1,0,0
0.2535,-1.61269,-1.60109,0.999902,468.292,0.999604,1.1516,406.807,-749.78,q1,0,0
0.254,-1.61349,-1.57632,0.999904,467.326,0.999617,1.14929,406.778,-736.654,q1,0,0
0.2545,-1.61427,-1.5516,0.999906,466.358,0.99963,1.14698,406.748,-723.6,q1,0,0
0.255,-1.61504,-1.52693,0.999908,465.389,0.999642,1.14467,406.715,-710.618,q1,0,0
0.2555,-1.6158,-1.50233,0.99991,464.421,0.999654,1.14237,406.681,-697.712,q1,0,0
0.256,-1.61654,-1.47779,0.999911,463.452,0.999665,1.14008,406.646,-684.883,q1,0,0
0.2565,-1.61728,-1.45331,0.999913,462.483,0.999676,1.13778,406.609,-672.131,q1,0,0
0.257,-1.618,-1.4289,0.999915,461.515,0.999687,1.1355,406.57,-659.459,q1,0,0
0.2575,-1.6187,-1.40456,0.999917,460.548,0.999697,1.13322,406.531,-646.866,q1,0,0
0.258,-1.6194,-1.38029,0.999917,459.581,0.999707,1.13094,406.49,-634.354,q1,0,0
0.2585,-1.62008,-1.35609,0.999917,458.616,0.999716,1.12867,406.449,-621.923,q1,0,0
0.259,-1.62076,-1.33196,0.999917,457.652,0.999725,1.1264,406.406,-609.574,q1,0,0
0.2595,-1.62142,-1.30791,0.999918,456.689,0.999734,1.12414,406.363,-597.307,q1,0,0
0.26,-1.62206,-1.28393,0.999918,455.728,0.999742,1.12189,406.319,-585.123,q1,0,0
0.2605,-1.6227,-1.26003,0.999918,454.768,0.99975,1.11964,406.275,-573.021,q1,0,0
0.261,-1.62332,-1.2362,0.999919,453.811,0.999757,1.1174,406.23,-561.001,q1,0,0
0.2615,-1.62394,-1.21245,0.999919,452.855,0.999764,1.11516,406.185,-549.064,q1,0,0
0.262,-1.62454,-1.18877,0.999896,451.902,0.999771,1.11293,406.139,-537.209,q1,0,0
0.2625,-1.62513,-1.16517,0.999831,450.95,0.999775,1.11071,406.093,-525.435,q1,0,0
0.263,-1.6257,-1.14165,0.999766,449.999,0.999776,1.10849,406.047,-513.742,q1,0,0
0.2635,-1.62627,-1.11821,0.999701,449.05,0.999776,1.10628,406.001,-502.132,q1,0,0
0.264,-1.62682,-1.09485,0.999636,448.103,0.999775,1.10407,405.955,-490.604,q1,0,0
0.2645,-1.62736,-1.07156,0.999571,447.16,0.999774,1.10188,405.909,-479.158,q1,0,0
0.265,-1.62789,-1.04835,0.999505,446.219,0.999772,1.09968,405.863,-467.794,q1,0,0
0.2655,-1.62841,-1.02522,0.99944,445.281,0.99977,1.0975,405.817,-456.511,q1,0,0
0.266,-1.62892,-1.00217,0.999375,444.345,0.999767,1.09532,405.771,-445.307,q1,0,0
0.2665,-1.62941,-0.979186,0.99939,443.413,0.999764,1.09314,405.726,-434.183,q1,0,0
0.267,-1.6299,-0.956282,0.999454,442.484,0.999762,1.09098,405.681,-423.139,q1,0,0
0.2675,-1.63037,-0.933451,0.999518,441.558,0.99976,1.08882,405.637,-412.172,q1,0,0
0.268,-1.63083,-0.910692,0.999581,440.635,0.999758,1.08666,405.592,-401.283,q1,0,0
0.2685,-1.63128,-0.888005,0.999645,439.716,0.999757,1.08451,405.549,-390.47,q1,0,0
0.269,-1.63172,-0.865388,0.999708,438.8,0.999757,1.08237,405.506,-379.733,q1,0,0
0.2695,-1.63215,-0.84284,0.999772,437.888,0.999757,1.08023,405.463,-369.07,q1,0,0
0.27,-1.63256,-0.82036,0.999835,436.98,0.999759,1.0781,405.421,-358.481,q1,0,0
0.2705,-1.63297,-0.797944,0.999899,436.076,0.999763,1.07598,405.38,-347.964,q1,0,0
0.271,-1.63336,-0.775591,0.999908,435.176,0.99977,1.07385,405.34,-337.518,q1,0,0
0.2715,-1.63374,-0.753301,0.999912,434.278,0.999776,1.07174,405.3,-327.142,q1,0,0
0.272,-1.63411,-0.731072,0.999915,433.384,0.999782,1.06963,405.261,-316.835,q1,0,0
0.2725,-1.63447,-0.708904,0.999918,432.493,0.999788,1.06752,405.223,-306.596,q1,0,0
0.273,-1.63482,-0.686796,0.999922,431.605,0.999794,1.06542,405.185,-296.425,q1,0,0
0.2735,-1.63516,-0.664748,0.999925,430.72,0.9998,1.06333,405.149,-286.32,q1,0,0
0.274,-1.63549,-0.642758,0.999928,429.839,0.999805,1.06124,405.113,-276.282,q1,0,0
0.2745,-1.6358,-0.620826,0.999931,428.96,0.999811,1.05915,405.079,-266.31,q1,0,0
0.275,-1.63611,-0.598952,0.999934,428.084,0.999816,1.05707,405.045,-256.402,q1,0,0
0.2755,-1.6364,-0.577134,0.999936,427.212,0.999822,1.055,405.012,-246.558,q1,0,0
0.276,-1.63668,-0.555372,0.999938,426.342,0.999827,1.05293,404.981,-236.778,q1,0,0
0.2765,-1.63696,-0.533664,0.99994,425.476,0.999832,1.05086,404.95,-227.061,q1,0,0
0.277,-1.63722,-0.512011,0.999941,424.613,0.999837,1.0488,404.92,-217.406,q1,0,0
0.2775,-1.63747,-0.490412,0.999943,423.752,0.999841,1.04675,404.892,-207.813,q1,0,0
0.278,-1.63771,-0.468865,0.999945,422.895,0.999846,1.0447,404.864,-198.281,q1,0,0
0.2785,-1.63794,-0.44737,0.999947,422.041,0.99985,1.04265,404.838,-188.809,q1,0,0
0.279,-1.63816,-0.425927,0.999949,421.19,0.999855,1.04061,404.813,-179.396,q1,0,0
0.2795,-1.63836,-0.404533,0.99995,420.342,0.999859,1.03857,404.788,-170.042,q1,0,0
0.28,-1.63856,-0.38319,0.99995,419.497,0.999863,1.03654,404.765,-160.747,q1,0,0
0.2805,-1.63875,-0.361895,0.999951,418.655,0.999867,1.03451,404.744,-151.509,q1,0,0
0.281,-1.63892,-0.340649,0.999952,417.816,0.999871,1.03248,404.723,-142.328,q1,0,0
0.2815,-1.63909,-0.31945,0.999952,416.98,0.999874,1.03046,404.703,-133.204,q1,0,0
0.282,-1.63924,-0.298297,0.999953,416.146,0.999878,1.02845,404.685,-124.135,q1,0,0
0.2825,-1.63938,-0.277191,0.999954,415.316,0.999881,1.02644,404.668,-115.122,q1,0,0
0.283,-1.63952,-0.25613,0.999954,414.489,0.999884,1.02443,404.652,-106.163,q1,0,0
0.2835,-1.63964,-0.235113,0.999955,413.664,0.999887,1.02242,404.637,-97.2579,q1,0,0
0.284,-1.63975,-0.21414,0.999937,412.843,0.99989,1.02042,404.624,-88.4061,q1,0,0
0.2845,-1.63986,-0.19321,0.999911,412.023,0.999892,1.01843,404.612,-79.6071,q1,0,0
0.285,-1.63995,-0.172324,0.999886,411.207,0.999892,1.01644,404.601,-70.8606,q1,0,0
0.2855,-1.64003,-0.15148,0.99986,410.392,0.999892,1.01445,404.591,-62.1661,q1,0,0
0.286,-1.6401,-0.130678,0.999834,409.581,0.999891,1.01246,404.582,-53.5232,q1,0,0
0.2865,-1.64016,-0.109917,0.999809,408.773,0.999891,1.01048,404.575,-44.9311,q1,0,0
0.287,-1.64021,-0.089197,0.999783,407.967,0.99989,1.00851,404.569,-36.3894,q1,0,0
0.2875,-1.64025,-0.0685165,0.999758,407.164,0.999889,1.00654,404.564,-27.8974,q1,0,0
0.288,-1.64028,-0.047875,0.999732,406.363,0.999888,1.00457,404.561,-19.4546,q1,0,0
0.2885,-1.6403,-0.0272718,0.999737,405.565,0.999887,1.0026,404.559,-11.0605,q1,0,0
0.289,-1.6403,-0.00670601,0.999743,404.77,0.999886,1.00064,404.558,-2.71439,q1,0,0
0.2895,-1.6403,0.0138232,0.999749,403.978,0.999885,0.998681,404.558,5.58426,q1,0,-0
0.29,-1.64029,0.0343166,0.999755,403.188,0.999884,0.996727,404.559,13.836,q1,0,-0
0.2905,-1.64027,0.0547749,0.999761,402.401,0.999883,0.994775,404.562,22.0415,q1,0,-0
0.291,-1.64024,0.075199,0.999767,401.617,0.999882,0.992827,404.566,30.2012,q1,0,-0
0.2915,-1.64019,0.0955897,0.999773,400.835,0.999881,0.990882,404.571,38.3157,q1,0,-0
0.292,-1.64014,0.115948,0.999779,400.055,0.999881,0.98894,404.577,46.3854,q1,0,-0
0.2925,-1.64008,0.136273,0.999783,399.278,0.99988,0.987001,404.585,54.411,q1,0,-0
0.293,-1.64,0.156568,0.999781,398.504,0.999879,0.985066,404.594,62.3929,q1,0,-0
0.2935,-1.63992,0.176832,0.99978,397.731,0.999879,0.983133,404.604,70.3317,q1,0,-0
0.294,-1.63983,0.197066,0.999778,396.961,0.999878,0.981204,404.615,78.2277,q1,0,-0
0.2945,-1.63972,0.217271,0.999776,396.194,0.999877,0.979277,404.628,86.0815,q1,0,-0
0.295,-1.63961,0.237448,0.999775,395.429,0.999876,0.977353,404.641,93.8936,q1,0,-0
0.2955,-1.63949,0.257596,0.999773,394.665,0.999876,0.975432,404.656,101.664,q1,0,-0
0.296,-1.63935,0.277718,0.999771,393.905,0.999875,0.973514,404.672,109.394,q1,0,-0
0.2965,-1.63921,0.297813,0.99977,393.146,0.999874,0.971599,404.689,117.084,q1,0,-0
0.297,-1.63905,0.317882,0.999769,392.389,0.999873,0.969686,404.707,124.733,q1,0,-0
0.2975,-1.63889,0.337926,0.999768,391.635,0.999873,0.967776,404.727,132.343,q1,0,-0
0.298,-1.63872,0.357946,0.999767,390.882,0.999872,0.965868,404.747,139.915,q1,0,-0
0.2985,-1.63853,0.377942,0.999766,390.132,0.999871,0.963963,404.769,147.447,q1,0,-0
0.299,-1.63834,0.397915,0.999765,389.383,0.99987,0.96206,404.791,154.941,q1,0,-0
0.2995,-1.63813,0.417866,0.999764,388.636,0.999869,0.96016,404.815,162.398,q1,0,-0
0.3,-1.63792,0.437795,0.999763,387.891,0.999869,0.958262,404.84,169.817,q1,0,-0
0.3005,-1.6377,0.457703,0.999762,387.148,0.999868,0.956366,404.866,177.199,q1,0,-0
0.301,-1.63746,0.477591,0.999761,386.407,0.999867,0.954472,404.892,184.545,q1,0,-0
0.3015,-1.63722,0.497458,0.999759,385.668,0.999866,0.952581,404.92,191.854,q1,0,-0
0.302,-1.63697,0.517307,0.999757,384.93,0.999866,0.950692,404.949,199.127,q1,0,-0
0.3025,-1.6367,0.537136,0.999755,384.194,0.999865,0.948805,404.979,206.364,q1,0,-0
0.303,-1.63643,0.556947,0.999753,383.459,0.999864,0.94692,405.009,213.566,q1,0,-0
0.3035,-1.63614,0.57674,0.999751,382.726,0.999863,0.945038,405.041,220.733,q1,0,-0
0.304,-1.63585,0.596515,0.999749,381.995,0.999862,0.943157,405.073,227.866,q1,0,-0
0.3045,-1.63555,0.616274,0.999747,381.265,0.999861,0.941278,405.107,234.964,q1,0,-0
0.305,-1.63523,0.636017,0.999744,380.537,0.999861,0.939401,405.141,242.028,q1,0,-0
0.3055,-1.63491,0.655744,0.999742,379.809,0.99986,0.937526,405.176,249.058,q1,0,-0
0.306,-1.63458,0.675456,0.999741,379.084,0.999859,0.935653,405.211,256.054,q1,0,-0
0.3065,-1.63424,0.695153,0.999739,378.359,0.999858,0.933782,405.248,263.017,q1,0,-0
0.307,-1.63388,0.714835,0.999738,377.636,0.999857,0.931913,405.285,269.948,q1,0,-0
0.3075,-1.63352,0.734504,0.999736,376.914,0.999856,0.930045,405.323,276.845,q1,0,-0
0.308,-1.63315,0.75416,0.999734,376.193,0.999855,0.928179,405.361,283.71,q1,0,-0
0.3085,-1.63277,0.773803,0.999733,375.474,0.999854,0.926315,405.4,290.543,q1,0,-0
0.309,-1.63238,0.793433,0.999731,374.755,0.999854,0.924452,405.44,297.343,q1,0,-0
0.3095,-1.63197,0.813052,0.99973,374.038,0.999853,0.922592,405.48,304.112,q1,0,-0
0.31,-1.63156,0.832659,0.999724,373.321,0.999852,0.920732,405.521,310.849,q1,0,-0
0.3105,-1.63114,0.852256,0.999709,372.605,0.999851,0.918875,405.562,317.555,q1,0,-0
0.311,-1.63071,0.871842,0.999695,371.89,0.99985,0.917018,405.604,324.23,q1,0,-0
0.3115,-1.63027,0.891418,0.99968,371.176,0.999848,0.915164,405.646,330.873,q1,0,-0
0.312,-1.62982,0.910985,0.999666,370.463,0.999847,0.91331,405.688,337.486,q1,0,-0
0.3125,-1.62936,0.930542,0.999651,369.75,0.999846,0.911459,405.731,344.068,q1,0,-0
0.313,-1.62889,0.95009,0.999637,369.038,0.999844,0.909608,405.774,350.619,q1,0,-0
0.3135,-1.62841,0.96963,0.999622,368.326,0.999843,0.907759,405.817,357.14,q1,0,-0
0.314,-1.62792,0.989162,0.999608,367.615,0.999841,0.905912,405.86,363.631,q1,0,-0
0.3145,-1.62742,1.00869,0.999626,366.905,0.999839,0.904065,405.904,370.092,q1,0,-0
0.315,-1.62691,1.0282,0.999663,366.195,0.999838,0.90222,405.947,376.523,q1,0,-0
0.3155,-1.62639,1.04771,0.999701,365.485,0.999837,0.900377,405.991,382.924,q1,0,-0
0.316,-1.62586,1.06722,0.999738,364.776,0.999836,0.898534,406.034,389.295,q1,0,-0
0.3165,-1.62532,1.08671,0.999776,364.067,0.999835,0.896693,406.077,395.636,q1,0,-0
0.317,-1.62478,1.1062,0.999813,363.359,0.999835,0.894854,406.121,401.948,q1,0,-0
0.3175,-1.62422,1.12569,0.999851,362.65,0.999835,0.893015,406.163,408.23,q1,0,-0
0.318,-1.62365,1.14516,0.999888,361.943,0.999837,0.891178,406.206,414.483,q1,0,-0
0.3185,-1.62307,1.16463,0.999926,361.236,0.99984,0.889342,406.248,420.708,q1,0,-0
0.319,-1.62249,1.1841,0.999932,360.529,0.999844,0.887508,406.29,426.903,q1,0,-0
0.3195,-1.62189,1.20356,0.999934,359.822,0.999848,0.885674,406.331,433.069,q1,0,-0
0.32,-1.62128,1.22302,0.999936,359.115,0.999852,0.883842,406.372,439.205,q1,0,-0
0.3205,-1.62067,1.24247,0.999938,358.408,0.999855,0.882011,406.412,445.312,q1,0,-0
0.321,-1.62004,1.26192,0.999941,357.7,0.999859,0.880181,406.452,451.389,q1,0,-0
0.3215,-1.6194,1.28136,0.999943,356.993,0.999863,0.878352,406.49,457.436,q1,0,-0
0.322,-1.61876,1.3008,0.999945,356.284,0.999867,0.876525,406.528,463.453,q1,0,-0
0.3225,-1.6181,1.32023,0.999947,355.575,0.99987,0.874699,406.565,469.44,q1,0,-0
0.323,-1.61744,1.33965,0.999949,354.866,0.999874,0.872874,406.6,475.397,q1,0,-0
0.3235,-1.61676,1.35907,0.99995,354.156,0.999877,0.871051,406.635,481.323,q1,0,-0
0.324,-1.61608,1.37848,0.999951,353.445,0.99988,0.869229,406.668,487.219,q1,0,-0
0.3245,-1.61538,1.39789,0.999952,352.734,0.999883,0.867409,406.7,493.084,q1,0,-0
0.325,-1.61468,1.41729,0.999953,352.022,0.999886,0.86559,406.731,498.918,q1,0,-0
0.3255,-1.61397,1.43668,0.999954,351.309,0.999889,0.863773,406.76,504.72,q1,0,-0
0.326,-1.61324,1.45607,0.999954,350.595,0.999892,0.861957,406.787,510.492,q1,0,-0
0.3265,-1.61251,1.47545,0.999955,349.88,0.999895,0.860142,406.813,516.232,q1,0,-0
0.327,-1.61177,1.49483,0.999956,349.164,0.999898,0.858329,406.837,521.94,q1,0,-0
0.3275,-1.61102,1.51419,0.999957,348.447,0.9999,0.856518,406.859,527.616,q1,0,-0
0.328,-1.61025,1.53355,0.999958,347.729,0.999903,0.854708,406.879,533.259,q1,0,-0
0.3285,-1.60948,1.5529,0.99996,347.01,0.999905,0.8529,406.897,538.871,q1,0,-0
0.329,-1.6087,1.57224,0.999961,346.289,0.999908,0.851094,406.912,544.449,q1,0,-0
0.3295,-1.60791,1.59157,0.999962,345.566,0.99991,0.84929,406.925,549.995,q1,0,-0
0.33,-1.60711,1.6109,0.999963,344.843,0.999913,0.847487,406.936,555.507,q1,0,-0
0.3305,-1.6063,1.63021,0.999965,344.117,0.999915,0.845686,406.944,560.985,q1,0,-0
0.331,-1.60548,1.64952,0.999966,343.391,0.999917,0.843887,406.949,566.43,q1,0,-0
0.3315,-1.60465,1.66882,0.999967,342.662,0.999919,0.842089,406.952,571.84,q1,0,-0
0.332,-1.60381,1.6881,0.999968,341.932,0.999921,0.840294,406.951,577.216,q1,0,-0
0.3325,-1.60296,1.70738,0.999968,341.201,0.999923,0.838501,406.95,582.561,q1,0,-0
0.333,-1.6021,1.72665,0.999968,340.471,0.999925,0.836709,406.947,587.874,q1,0,-0
0.3335,-1.60124,1.74592,0.999969,339.74,0.999927,0.834919,406.943,593.156,q1,0,-0
0.334,-1.60036,1.76517,0.999969,339.008,0.999929,0.83313,406.937,598.408,q1,0,-0
0.3345,-1.59947,1.78443,0.99997,338.275,0.999931,0.831343,406.931,603.629,q1,0,-0
0.335,-1.59857,1.80368,0.99997,337.542,0.999933,0.829557,406.922,608.819,q1,0,-0
0.3355,-1.59767,1.82293,0.99997,336.809,0.999934,0.827772,406.913,613.981,q1,0,-0
0.336,-1.59675,1.84219,0.999971,336.074,0.999936,0.825988,406.902,619.112,q1,0,-0
0.3365,-1.59582,1.86144,0.999954,335.339,0.999937,0.824205,406.889,624.214,q1,0,-0
0.337,-1.59489,1.8807,0.999937,334.603,0.999938,0.822423,406.875,629.287,q1,0,-0
0.3375,-1.59394,1.89996,0.999921,333.865,0.999938,0.820641,406.86,634.33,q1,0,-0
0.338,-1.59299,1.91923,0.999904,333.126,0.999937,0.818861,406.843,639.345,q1,0,-0
0.3385,-1.59202,1.9385,0.999887,332.387,0.999937,0.81708,406.824,644.331,q1,0,-0
0.339,-1.59105,1.95778,0.99987,331.646,0.999937,0.815301,406.804,649.29,q1,0,-0
0.3395,-1.59007,1.97707,0.999853,330.904,0.999936,0.813521,406.782,654.22,q1,0,-0
0.34,-1.58907,1.99637,0.999837,330.161,0.999935,0.811742,406.758,659.123,q1,0,-0
0.3405,-1.58807,2.01567,0.999825,329.417,0.999935,0.809963,406.733,663.996,q1,0,-0
0.341,-1.58706,2.03498,0.999829,328.672,0.999934,0.808185,406.706,668.841,q1,0,-0
0.3415,-1.58604,2.0543,0.999832,327.926,0.999933,0.806408,406.677,673.657,q1,0,-0
0.342,-1.585,2.07362,0.999836,327.179,0.999932,0.804631,406.647,678.444,q1,0,-0
0.3425,-1.58396,2.09295,0.99984,326.43,0.999932,0.802855,406.614,683.203,q1,0,-0
0.343,-1.58291,2.1123,0.999843,325.68,0.999931,0.801078,406.58,687.935,q1,0,-0
0.3435,-1.58185,2.13166,0.999847,324.929,0.99993,0.799302,406.545,692.639,q1,0,-0
0.344,-1.58078,2.15104,0.999851,324.177,0.99993,0.797525,406.507,697.317,q1,0,-0
0.3445,-1.5797,2.17044,0.999854,323.423,0.999929,0.795747,406.468,701.969,q1,0,-0
0.345,-1.57861,2.18986,0.999855,322.667,0.999929,0.793969,406.426,706.595,q1,0,-0
0.3455,-1.57751,2.20931,0.999853,321.909,0.999928,0.79219,406.383,711.197,q1,0,-0
0.346,-1.5764,2.22879,0.999852,321.15,0.999928,0.790409,406.338,715.774,q1,0,-0
0.3465,-1.57528,2.2483,0.99985,320.388,0.999927,0.788626,406.291,720.328,q1,0,-0
0.347,-1.57415,2.26784,0.999848,319.625,0.999926,0.786842,406.242,724.857,q1,0,-0
0.3475,-1.57301,2.28742,0.999847,318.859,0.999926,0.785056,406.191,729.364,q1,0,-0
0.348,-1.57186,2.30704,0.999845,318.091,0.999925,0.783267,406.139,733.848,q1,0,-0
0.3485,-1.5707,2.3267,0.999843,317.321,0.999925,0.781476,406.084,738.31,q1,0,-0
0.349,-1.56954,2.3464,0.999842,316.548,0.999924,0.779682,406.027,742.749,q1,0,-0
0.3495,-1.56836,2.36615,0.999841,315.773,0.999923,0.777886,405.968,747.167,q1,0,-0
0.35,-1.56717,2.38595,0.999841,314.995,0.999923,0.776087,405.908,751.564,q1,0,-0
0.3505,-1.56597,2.4058,0.99984,314.215,0.999922,0.774284,405.845,755.939,q1,0,-0
0.351,-1.56476,2.4257,0.999839,313.432,0.999922,0.772478,405.781,760.294,q1,0,-0
0.3515,-1.56355,2.44566,0.999839,312.646,0.999921,0.770669,405.714,764.628,q1,0,-0
0.352,-1.56232,2.46568,0.999838,311.858,0.99992,0.768856,405.645,768.941,q1,0,-0
0.3525,-1.56108,2.48575,0.999838,311.067,0.99992,0.767039,405.575,773.234,q1,0,-0
0.353,-1.55983,2.50589,0.999837,310.272,0.999919,0.765218,405.502,777.507,q1,0,-0
0.3535,-1.55858,2.52608,0.999836,309.475,0.999919,0.763392,405.427,781.76,q1,0,-0
0.354,-1.55731,2.54635,0.999828,308.675,0.999918,0.761563,405.351,785.993,q1,0,-0
0.3545,-1.55603,2.56668,0.99982,307.872,0.999917,0.759729,405.272,790.207,q1,0,-0
0.355,-1.55474,2.58707,0.999812,307.065,0.999917,0.757891,405.192,794.401,q1,0,-0
0.3555,-1.55344,2.60754,0.999804,306.256,0.999916,0.756047,405.109,798.575,q1,0,-0
0.356,-1.55213,2.62808,0.999795,305.443,0.999915,0.754199,405.025,802.73,q1,0,-0
0.3565,-1.55081,2.6487,0.999787,304.627,0.999914,0.752346,404.938,806.866,q1,0,-0
0.357,-1.54948,2.6694,0.999779,303.808,0.999913,0.750487,404.849,810.984,q1,0,-0
0.3575,-1.54814,2.69017,0.999771,302.985,0.999912,0.748623,404.759,815.082,q1,0,-0
0.358,-1.54679,2.71103,0.999773,302.159,0.999911,0.746754,404.667,819.162,q1,0,-0
0.3585,-1.54543,2.73197,0.999795,301.33,0.99991,0.744878,404.572,823.224,q1,0,-0
0.359,-1.54406,2.753,0.999818,300.497,0.999909,0.742996,404.476,827.268,q1,0,-0
0.3595,-1.54268,2.77412,0.99984,299.661,0.999909,0.741108,404.378,831.295,q1,0,-0
0.36,-1.54129,2.79533,0.999862,298.821,0.999908,0.739214,404.278,835.303,q1,0,-0
0.3605,-1.53988,2.81663,0.999884,297.977,0.999908,0.737313,404.176,839.293,q1,0,-0
0.361,-1.53847,2.83804,0.999906,297.13,0.999908,0.735406,404.073,843.266,q1,0,-0
0.3615,-1.53705,2.85954,0.999929,296.28,0.999908,0.733492,403.967,847.222,q1,0,-0
0.362,-1.53561,2.88114,0.999951,295.425,0.99991,0.73157,403.86,851.162,q1,0,-0
0.3625,-1.53417,2.90285,0.99996,294.567,0.999912,0.729641,403.751,855.086,q1,0,-0
0.363,-1.53271,2.92467,0.999962,293.706,0.999914,0.727703,403.641,858.993,q1,0,-0
0.3635,-1.53124,2.94661,0.999963,292.84,0.999916,0.725758,403.529,862.885,q1,0,-0
0.364,-1.52976,2.96866,0.999964,291.97,0.999918,0.723805,403.415,866.76,q1,0,-0
0.3645,-1.52827,2.99084,0.999966,291.093,0.99992,0.721843,403.296,870.612,q1,0,-0
0.365,-1.52677,3.01313,0.999967,290.203,0.999922,0.719872,403.163,874.421,q1,0,-0
0.3655,-1.52526,3.03554,0.999968,289.301,0.999924,0.717894,403.016,878.184,q1,0,-0
0.366,-1.52374,3.05805,0.99997,288.387,0.999926,0.715908,402.856,881.901,q1,0,-0
0.3665,-1.5222,3.08067,0.999971,287.46,0.999928,0.713916,402.682,885.57,q1,0,-0
0.367,-1.52066,3.10339,0.999972,286.522,0.99993,0.711917,402.494,889.189,q1,0,-0
0.3675,-1.5191,3.1262,0.999972,285.572,0.999932,0.709911,402.292,892.757,q1,0,-0
0.368,-1.51753,3.14912,0.999973,284.611,0.999934,0.707899,402.077,896.275,q1,0,-0
0.3685,-1.51595,3.17213,0.999973,283.639,0.999936,0.705881,401.848,899.74,q1,0,-0
0.369,-1.51436,3.19525,0.999974,282.655,0.999937,0.703856,401.606,903.153,q1,0,-0
0.3695,-1.51275,3.21846,0.999975,281.66,0.999939,0.701826,401.35,906.512,q1,0,-0
0.37,-1.51114,3.24177,0.999975,280.655,0.999941,0.699789,401.08,909.819,q1,0,-0
0.3705,-1.50951,3.26518,0.999976,279.639,0.999942,0.697746,400.798,913.072,q1,0,-0
0.371,-1.50787,3.2887,0.999976,278.612,0.999944,0.695696,400.502,916.271,q1,0,-0
0.3715,-1.50622,3.31232,0.999977,277.574,0.999945,0.693639,400.193,919.417,q1,0,-0
0.372,-1.50456,3.33606,0.999978,276.527,0.999947,0.691576,399.872,922.509,q1,0,-0
0.3725,-1.50289,3.3599,0.999978,275.469,0.999948,0.689505,399.537,925.548,q1,0,-0
0.373,-1.5012,3.38386,0.999979,274.4,0.999949,0.687427,399.19,928.534,q1,0,-0
0.3735,-1.4995,3.40795,0.99998,273.322,0.999951,0.685341,398.831,931.467,q1,0,-0
0.374,-1.49779,3.43216,0.999981,272.233,0.999952,0.683247,398.46,934.349,q1,0,-0
0.3745,-1.49607,3.4565,0.999981,271.135,0.999953,0.681144,398.077,937.178,q1,0,-0
0.375,-1.49434,3.48098,0.999982,270.027,0.999955,0.679032,397.682,939.957,q1,0,-0
0.3755,-1.49259,3.5056,0.999983,268.908,0.999956,0.676911,397.275,942.685,q1,0,-0
0.376,-1.49083,3.53037,0.999983,267.78,0.999957,0.67478,396.858,945.363,q1,0,-0
0.3765,-1.48906,3.55529,0.999983,266.643,0.999958,0.672639,396.429,947.992,q1,0,-0
0.377,-1.48728,3.58037,0.999983,265.496,0.999959,0.670488,395.99,950.573,q1,0,-0
0.3775,-1.48548,3.60562,0.999984,264.339,0.99996,0.668324,395.541,953.107,q1,0,-0
0.378,-1.48367,3.63104,0.999984,263.173,0.999961,0.66615,395.082,955.593,q1,0,-0
0.3785,-1.48185,3.65665,0.999984,261.998,0.999962,0.663962,394.613,958.035,q1,0,-0
0.379,-1.48001,3.68244,0.999984,260.814,0.999963,0.661762,394.135,960.432,q1,0,-0
0.3795,-1.47817,3.70844,0.999985,259.62,0.999964,0.659548,393.647,962.786,q1,0,-0
0.38,-1.4763,3.73465,0.999979,258.417,0.999965,0.657319,393.152,965.097,q1,0,-0
0.3805,-1.47443,3.76107,0.99997,257.205,0.999966,0.655075,392.648,967.368,q1,0,-0
0.381,-1.47254,3.78773,0.999961,255.984,0.999966,0.652816,392.137,969.599,q1,0,-0
0.3815,-1.47064,3.81462,0.999953,254.755,0.999966,0.650539,391.619,971.792,q1,0,-0
0.382,-1.46873,3.84176,0.999944,253.516,0.999965,0.648246,391.094,973.949,q1,0,-0
0.3825,-1.4668,3.86917,0.999936,252.269,0.999965,0.645933,390.563,976.071,q1,0,-0
0.383,-1.46486,3.89685,0.999927,251.013,0.999965,0.643602,390.026,978.159,q1,0,-0
0.3835,-1.4629,3.92482,0.999919,249.748,0.999965,0.64125,389.484,980.216,q1,0,-0
0.384,-1.46093,3.95309,0.99991,248.475,0.999964,0.638877,388.938,982.243,q1,0,-0
0.3845,-1.45895,3.98166,0.999912,247.193,0.999964,0.636482,388.388,984.241,q1,0,-0
0.385,-1.45695,4.01057,0.999914,245.903,0.999964,0.634064,387.835,986.213,q1,0,-0
