t,ang,vel,E,tou,act,fac,opt,power,coord,spT,spP
0.258,-1.738,1.09318,0.999926,526.89,0.999287,0.916762,575.14,575.987,q3,0,-0
0.2585,-1.73745,1.12675,0.999927,525.422,0.999316,0.914218,575.116,592.019,q3,0,-0
0.259,-1.73688,1.16023,0.999927,523.956,0.999343,0.911682,575.092,607.909,q3,0,-0
0.2595,-1.73629,1.19362,0.999927,522.493,0.999369,0.909153,575.067,623.66,q3,0,-0
0.26,-1.73568,1.22693,0.999928,521.034,0.999394,0.906632,575.041,639.274,q3,0,-0
0.2605,-1.73506,1.26016,0.999928,519.578,0.999417,0.904118,575.014,654.75,q3,0,-0
0.261,-1.73442,1.2933,0.999928,518.124,0.99944,0.901612,574.987,670.091,q3,0,-0
0.2615,-1.73377,1.32636,0.999929,516.674,0.999462,0.899113,574.958,685.298,q3,0,-0
0.262,-1.7331,1.35935,0.999929,515.227,0.999482,0.896621,574.929,700.373,q3,0,-0
0.2625,-1.73241,1.39225,0.99993,513.783,0.999502,0.894137,574.9,715.315,q3,0,-0
0.263,-1.7317,1.42508,0.99993,512.342,0.999521,0.891659,574.869,730.127,q3,0,-0
0.2635,-1.73098,1.45783,0.99993,510.904,0.999539,0.889189,574.838,744.81,q3,0,-0
0.264,-1.73025,1.4905,0.999931,509.469,0.999557,0.886725,574.806,759.365,q3,0,-0
0.2645,-1.72949,1.5231,0.999931,508.037,0.999573,0.884269,574.773,773.793,q3,0,-0
0.265,-1.72872,1.55563,0.999932,506.609,0.999589,0.881819,574.74,788.095,q3,0,-0
0.2655,-1.72794,1.58808,0.999932,505.183,0.999605,0.879377,574.705,802.272,q3,0,-0
0.266,-1.72713,1.62046,0.999932,503.76,0.999619,0.876941,574.67,816.325,q3,0,-0
0.2665,-1.72632,1.65277,0.999933,502.34,0.999633,0.874512,574.634,830.254,q3,0,-0
0.267,-1.72548,1.68501,0.999933,500.924,0.999646,0.87209,574.598,844.061,q3,0,-0
0.2675,-1.72463,1.71717,0.999934,499.51,0.999659,0.869675,574.56,857.746,q3,0,-0
0.268,-1.72377,1.74927,0.999934,498.1,0.999671,0.867266,574.522,871.31,q3,0,-0
0.2685,-1.72288,1.78129,0.999935,496.692,0.999683,0.864864,574.483,884.753,q3,0,-0
0.269,-1.72198,1.81324,0.999935,495.288,0.999694,0.86247,574.443,898.078,q3,0,-0
0.2695,-1.72107,1.84512,0.999936,493.887,0.999705,0.860082,574.402,911.283,q3,0,-0
0.27,-1.72014,1.87694,0.999936,492.489,0.999715,0.8577,574.361,924.371,q3,0,-0
0.2705,-1.71919,1.90868,0.999937,491.095,0.999725,0.855326,574.319,937.341,q3,0,-0
0.271,-1.71823,1.94035,0.999937,489.703,0.999734,0.852958,574.276,950.194,q3,0,-0
0.2715,-1.71725,1.97195,0.999938,488.315,0.999744,0.850598,574.232,962.931,q3,0,-0
0.272,-1.71626,2.00348,0.999939,486.93,0.999752,0.848244,574.187,975.553,q3,0,-0
0.2725,-1.71525,2.03494,0.999939,485.548,0.99976,0.845897,574.141,988.06,q3,0,-0
0.273,-1.71422,2.06633,0.99994,484.169,0.999768,0.843556,574.095,1000.45,q3,0,-0
0.2735,-1.71318,2.09766,0.999941,482.794,0.999776,0.841223,574.047,1012.74,q3,0,-0
0.274,-1.71213,2.12891,0.999941,481.421,0.999783,0.838896,573.999,1024.9,q3,0,-0
0.2745,-1.71105,2.1601,0.999942,480.052,0.99979,0.836576,573.95,1036.96,q3,0,-0
0.275,-1.70997,2.19123,0.999943,478.686,0.999797,0.834262,573.9,1048.91,q3,0,-0
0.2755,-1.70886,2.22229,0.999944,477.324,0.999804,0.831955,573.85,1060.75,q3,0,-0
0.276,-1.70774,2.25328,0.999945,475.964,0.99981,0.829655,573.798,1072.48,q3,0,-0
0.2765,-1.70661,2.28421,0.999945,474.607,0.999816,0.827361,573.746,1084.1,q3,0,-0
0.277,-1.70546,2.31507,0.999946,473.254,0.999822,0.825074,573.692,1095.62,q3,0,-0
0.2775,-1.70429,2.34587,0.999947,471.904,0.999827,0.822793,573.638,1107.02,q3,0,-0
0.278,-1.70311,2.37661,0.999948,470.557,0.999833,0.820519,573.583,1118.33,q3,0,-0
0.2785,-1.70192,2.40728,0.999949,469.213,0.999838,0.818251,573.527,1129.53,q3,0,-0
0.279,-1.70071,2.43789,0.99995,467.872,0.999843,0.81599,573.47,1140.62,q3,0,-0
0.2795,-1.69948,2.46844,0.999951,466.534,0.999848,0.813735,573.412,1151.61,q3,0,-0
0.28,-1.69824,2.49893,0.999952,465.199,0.999852,0.811486,573.353,1162.5,q3,0,-0
0.2805,-1.69698,2.52936,0.999953,463.867,0.999857,0.809244,573.293,1173.29,q3,0,-0
0.281,-1.69571,2.55972,0.999954,462.538,0.999861,0.807008,573.232,1183.97,q3,0,-0
0.2815,-1.69442,2.59003,0.999955,461.213,0.999865,0.804778,573.17,1194.56,q3,0,-0
0.282,-1.69312,2.62028,0.999956,459.89,0.999869,0.802554,573.108,1205.04,q3,0,-0
0.2825,-1.6918,2.65047,0.999957,458.57,0.999873,0.800337,573.044,1215.43,q3,0,-0
0.283,-1.69047,2.68061,0.999958,457.253,0.999877,0.798126,572.979,1225.72,q3,0,-0
0.2835,-1.68912,2.71068,0.999959,455.94,0.99988,0.795921,572.914,1235.91,q3,0,-0
0.284,-1.68776,2.7407,0.99996,454.629,0.999884,0.793722,572.847,1246,q3,0,-0
0.2845,-1.68638,2.77066,0.999961,453.32,0.999887,0.791529,572.78,1256,q3,0,-0
0.285,-1.68499,2.80057,0.999962,452.015,0.999891,0.789342,572.711,1265.9,q3,0,-0
0.2855,-1.68358,2.83043,0.999963,450.713,0.999894,0.787161,572.641,1275.71,q3,0,-0
0.286,-1.68216,2.86023,0.999964,449.413,0.999897,0.784986,572.57,1285.42,q3,0,-0
0.2865,-1.68072,2.88997,0.999965,448.117,0.9999,0.782817,572.499,1295.04,q3,0,-0
0.287,-1.67927,2.91967,0.999966,446.823,0.999903,0.780653,572.426,1304.57,q3,0,-0
0.2875,-1.6778,2.94931,0.999967,445.531,0.999906,0.778496,572.352,1314.01,q3,0,-0
0.288,-1.67632,2.9789,0.999968,444.243,0.999908,0.776344,572.277,1323.36,q3,0,-0
0.2885,-1.67482,3.00844,0.999969,442.957,0.999911,0.774198,572.201,1332.61,q3,0,-0
0.289,-1.67331,3.03793,0.99997,441.674,0.999914,0.772057,572.123,1341.77,q3,0,-0
0.2895,-1.67178,3.06737,0.999971,440.393,0.999916,0.769923,572.045,1350.85,q3,0,-0
0.29,-1.67024,3.09676,0.999973,439.115,0.999919,0.767793,571.965,1359.84,q3,0,-0
0.2905,-1.66868,3.12611,0.999974,437.84,0.999921,0.76567,571.885,1368.74,q3,0,-0
0.291,-1.66711,3.1554,0.999975,436.568,0.999923,0.763552,571.803,1377.55,q3,0,-0
0.2915,-1.66553,3.18465,0.999976,435.297,0.999926,0.761439,571.72,1386.27,q3,0,-0
0.292,-1.66393,3.21385,0.999977,434.03,0.999928,0.759332,571.636,1394.91,q3,0,-0
0.2925,-1.66232,3.24301,0.999978,432.765,0.99993,0.75723,571.55,1403.46,q3,0,-0
0.293,-1.66069,3.27212,0.999978,431.502,0.999932,0.755134,571.464,1411.93,q3,0,-0
0.2935,-1.65904,3.30119,0.999978,430.242,0.999934,0.753043,571.376,1420.31,q3,0,-0
0.294,-1.65739,3.33021,0.999979,428.984,0.999936,0.750957,571.287,1428.61,q3,0,-0
0.2945,-1.65571,3.35919,0.999979,427.729,0.999938,0.748876,571.196,1436.82,q3,0,-0
0.295,-1.65403,3.38812,0.999979,426.476,0.99994,0.746801,571.105,1444.95,q3,0,-0
0.2955,-1.65233,3.41702,0.99998,425.225,0.999942,0.744731,571.011,1453,q3,0,-0
0.296,-1.65061,3.44587,0.99998,423.977,0.999943,0.742666,570.917,1460.97,q3,0,-0
0.2965,-1.64888,3.47468,0.999981,422.73,0.999945,0.740606,570.821,1468.85,q3,0,-0
0.297,-1.64713,3.50346,0.999975,421.486,0.999947,0.738551,570.724,1476.66,q3,0,-0
0.2975,-1.64538,3.53219,0.999965,420.244,0.999948,0.7365,570.625,1484.38,q3,0,-0
0.298,-1.6436,3.56089,0.999954,419.004,0.999948,0.734455,570.525,1492.02,q3,0,-0
0.2985,-1.64182,3.58955,0.999944,417.765,0.999948,0.732415,570.424,1499.59,q3,0,-0
0.299,-1.64001,3.61817,0.999934,416.529,0.999948,0.73038,570.321,1507.07,q3,0,-0
0.2995,-1.6382,3.64675,0.999923,415.295,0.999948,0.728349,570.217,1514.48,q3,0,-0
0.3,-1.63637,3.6753,0.999913,414.063,0.999948,0.726323,570.111,1521.81,q3,0,-0
0.3005,-1.63452,3.70382,0.999902,412.833,0.999948,0.724302,570.004,1529.06,q3,0,-0
0.301,-1.63266,3.7323,0.999892,411.605,0.999947,0.722285,569.895,1536.23,q3,0,-0
0.3015,-1.63079,3.76075,0.999892,410.378,0.999947,0.720273,569.784,1543.33,q3,0,-0
0.302,-1.6289,3.78916,0.999895,409.154,0.999946,0.718265,569.673,1550.35,q3,0,-0
0.3025,-1.627,3.81755,0.999898,407.932,0.999946,0.716262,569.559,1557.3,q3,0,-0
0.303,-1.62508,3.8459,0.999901,406.711,0.999946,0.714263,569.444,1564.17,q3,0,-0
0.3035,-1.62315,3.87423,0.999904,405.492,0.999945,0.712269,569.328,1570.97,q3,0,-0
0.304,-1.62121,3.90252,0.999907,404.276,0.999945,0.710279,569.21,1577.7,q3,0,-0
0.3045,-1.61925,3.93079,0.99991,403.06,0.999945,0.708293,569.09,1584.35,q3,0,-0
0.305,-1.61728,3.95904,0.999913,401.847,0.999945,0.706311,568.969,1590.93,q3,0,-0
0.3055,-1.61529,3.98725,0.999915,400.635,0.999944,0.704333,568.847,1597.43,q3,0,-0
0.306,-1.61329,4.01544,0.999915,399.425,0.999944,0.70236,568.722,1603.87,q3,0,-0
0.3065,-1.61128,4.04361,0.999915,398.217,0.999944,0.70039,568.596,1610.23,q3,0,-0
0.307,-1.60925,4.07175,0.999915,397.01,0.999944,0.698424,568.469,1616.53,q3,0,-0
0.3075,-1.60721,4.09988,0.999915,395.805,0.999943,0.696462,568.339,1622.75,q3,0,-0
0.308,-1.60515,4.12798,0.999915,394.601,0.999943,0.694504,568.208,1628.9,q3,0,-0
0.3085,-1.60308,4.15606,0.999915,393.398,0.999943,0.69255,568.076,1634.99,q3,0,-0
0.309,-1.60099,4.18412,0.999915,392.198,0.999943,0.690599,567.941,1641,q3,0,-0
0.3095,-1.59889,4.21217,0.999914,390.998,0.999943,0.688652,567.805,1646.95,q3,0,-0
0.31,-1.59678,4.24019,0.999914,389.8,0.999942,0.686709,567.668,1652.83,q3,0,-0
0.3105,-1.59465,4.2682,0.999915,388.603,0.999942,0.684769,567.528,1658.64,q3,0,-0
0.311,-1.59251,4.2962,0.999915,387.407,0.999942,0.682832,567.387,1664.38,q3,0,-0
0.3115,-1.59036,4.32418,0.999915,386.213,0.999942,0.680898,567.244,1670.06,q3,0,-0
0.312,-1.58819,4.35215,0.999916,385.02,0.999942,0.678968,567.099,1675.67,q3,0,-0
0.3125,-1.586,4.38011,0.999916,383.828,0.999941,0.677041,566.953,1681.21,q3,0,-0
0.313,-1.58381,4.40806,0.999916,382.637,0.999941,0.675118,566.804,1686.69,q3,0,-0
0.3135,-1.5816,4.43599,0.999916,381.448,0.999941,0.673197,566.654,1692.1,q3,0,-0
0.314,-1.57937,4.46392,0.999917,380.259,0.999941,0.671279,566.502,1697.45,q3,0,-0
0.3145,-1.57713,4.49184,0.999917,379.071,0.999941,0.669364,566.349,1702.73,q3,0,-0
0.315,-1.57488,4.51976,0.999917,377.884,0.999941,0.667452,566.193,1707.95,q3,0,-0
0.3155,-1.57261,4.54767,0.999917,376.699,0.99994,0.665543,566.036,1713.1,q3,0,-0
0.316,-1.57033,4.57558,0.999917,375.514,0.99994,0.663637,565.876,1718.19,q3,0,-0
0.3165,-1.56804,4.60348,0.999917,374.33,0.99994,0.661733,565.715,1723.22,q3,0,-0
0.317,-1.56573,4.63139,0.999918,373.146,0.99994,0.659831,565.552,1728.19,q3,0,-0
0.3175,-1.56341,4.65929,0.999918,371.964,0.99994,0.657932,565.387,1733.09,q3,0,-0
0.318,-1.56107,4.6872,0.999918,370.782,0.99994,0.656035,565.22,1737.93,q3,0,-0
0.3185,-1.55872,4.71511,0.999918,369.601,0.999939,0.654141,565.051,1742.71,q3,0,-0
0.319,-1.55635,4.74302,0.999918,368.42,0.999939,0.652249,564.88,1747.42,q3,0,-0
0.3195,-1.55398,4.77094,0.999918,367.24,0.999939,0.650359,564.707,1752.08,q3,0,-0
0.32,-1.55158,4.79887,0.999918,366.061,0.999939,0.648471,564.532,1756.68,q3,0,-0
0.3205,-1.54918,4.8268,0.999918,364.882,0.999939,0.646585,564.355,1761.21,q3,0,-0
0.321,-1.54676,4.85474,0.999919,363.703,0.999939,0.644701,564.177,1765.68,q3,0,-0
0.3215,-1.54432,4.8827,0.999919,362.525,0.999938,0.642819,563.996,1770.1,q3,0,-0
0.322,-1.54187,4.91067,0.999919,361.347,0.999938,0.640938,563.813,1774.45,q3,0,-0
0.3225,-1.53941,4.93865,0.999919,360.169,0.999938,0.639059,563.628,1778.75,q3,0,-0
0.323,-1.53694,4.96665,0.999919,358.992,0.999938,0.637181,563.441,1782.99,q3,0,-0
0.3235,-1.53445,4.99466,0.999919,357.815,0.999938,0.635305,563.252,1787.16,q3,0,-0
0.324,-1.53194,5.0227,0.999919,356.638,0.999938,0.63343,563.061,1791.28,q3,0,-0
0.3245,-1.52942,5.05076,0.999919,355.461,0.999938,0.631557,562.868,1795.34,q3,0,-0
0.325,-1.52689,5.07883,0.999919,354.284,0.999937,0.629684,562.672,1799.35,q3,0,-0
0.3255,-1.52434,5.10694,0.999919,353.107,0.999937,0.627812,562.475,1803.29,q3,0,-0
0.326,-1.52178,5.13507,0.999919,351.929,0.999937,0.625942,562.275,1807.18,q3,0,-0
0.3265,-1.51921,5.16323,0.999919,350.752,0.999937,0.624072,562.074,1811.01,q3,0,-0
0.327,-1.51662,5.19142,0.999919,349.575,0.999937,0.622202,561.87,1814.79,q3,0,-0
0.3275,-1.51402,5.21963,0.999919,348.397,0.999937,0.620334,561.664,1818.5,q3,0,-0
0.328,-1.5114,5.24789,0.999919,347.219,0.999937,0.618466,561.455,1822.16,q3,0,-0
0.3285,-1.50877,5.27618,0.999919,346.04,0.999937,0.616598,561.245,1825.77,q3,0,-0
0.329,-1.50612,5.3045,0.999919,344.861,0.999936,0.61473,561.032,1829.32,q3,0,-0
0.3295,-1.50346,5.33286,0.999919,343.682,0.999936,0.612863,560.817,1832.81,q3,0,-0
0.33,-1.50079,5.36127,0.999919,342.502,0.999936,0.610995,560.6,1836.25,q3,0,-0
0.3305,-1.4981,5.38972,0.999919,341.322,0.999936,0.609128,560.38,1839.63,q3,0,-0
0.331,-1.4954,5.41821,0.999919,340.14,0.999936,0.60726,560.159,1842.95,q3,0,-0
0.3315,-1.49269,5.44675,0.999919,338.958,0.999936,0.605392,559.935,1846.22,q3,0,-0
0.332,-1.48995,5.47534,0.999919,337.776,0.999936,0.603524,559.708,1849.44,q3,0,-0
0.3325,-1.48721,5.50398,0.999919,336.592,0.999936,0.601655,559.48,1852.6,q3,0,-0
0.333,-1.48445,5.53267,0.999919,335.408,0.999935,0.599786,559.249,1855.7,q3,0,-0
0.3335,-1.48168,5.56141,0.999919,334.223,0.999935,0.597916,559.015,1858.75,q3,0,-0
0.334,-1.47889,5.59021,0.999919,333.037,0.999935,0.596046,558.78,1861.74,q3,0,-0
0.3345,-1.47609,5.61906,0.999919,331.85,0.999935,0.594175,558.541,1864.68,q3,0,-0
0.335,-1.47327,5.64797,0.999919,330.662,0.999935,0.592303,558.301,1867.57,q3,0,-0
0.3355,-1.47044,5.67693,0.999919,329.473,0.999935,0.59043,558.058,1870.4,q3,0,-0
0.336,-1.46759,5.70596,0.999919,328.283,0.999935,0.588557,557.813,1873.17,q3,0,-0
0.3365,-1.46473,5.73504,0.999919,327.092,0.999935,0.586682,557.565,1875.89,q3,0,-0
0.337,-1.46186,5.76419,0.999919,325.9,0.999935,0.584807,557.315,1878.55,q3,0,-0
0.3375,-1.45897,5.7934,0.999919,324.707,0.999934,0.58293,557.062,1881.16,q3,0,-0
0.338,-1.45606,5.82267,0.999919,323.513,0.999934,0.581052,556.807,1883.71,q3,0,-0
0.3385,-1.45315,5.85201,0.999919,322.318,0.999934,0.579173,556.55,1886.21,q3,0,-0
0.339,-1.45021,5.88142,0.999919,321.121,0.999934,0.577293,556.29,1888.65,q3,0,-0
0.3395,-1.44726,5.9109,0.999919,319.923,0.999934,0.575412,556.027,1891.03,q3,0,-0
0.34,-1.4443,5.94045,0.999918,318.724,0.999934,0.573528,555.762,1893.37,q3,0,-0
0.3405,-1.44132,5.97007,0.999918,317.524,0.999934,0.571644,555.494,1895.64,q3,0,-0
0.341,-1.43833,5.99978,0.999918,316.322,0.999934,0.569757,555.224,1897.86,q3,0,-0
0.3415,-1.43532,6.02956,0.999918,315.118,0.999934,0.567869,554.951,1900.03,q3,0,-0
0.342,-1.4323,6.05942,0.999918,313.914,0.999933,0.565978,554.676,1902.14,q3,0,-0
0.3425,-1.42926,6.08937,0.999918,312.707,0.999933,0.564086,554.398,1904.19,q3,0,-0
0.343,-1.42621,6.1194,0.999918,311.499,0.999933,0.562191,554.117,1906.19,q3,0,-0
0.3435,-1.42315,6.14952,0.999917,310.288,0.999933,0.560294,553.831,1908.12,q3,0,-0
0.344,-1.42006,6.17972,0.999917,309.073,0.999933,0.558395,553.539,1909.98,q3,0,-0
0.3445,-1.41697,6.21001,0.999917,307.854,0.999933,0.556494,553.241,1911.78,q3,0,-0
0.345,-1.41385,6.24038,0.999917,306.633,0.999933,0.554591,552.936,1913.51,q3,0,-0
0.3455,-1.41073,6.27085,0.999917,305.407,0.999933,0.552686,552.625,1915.16,q3,0,-0
0.346,-1.40758,6.3014,0.999917,304.179,0.999932,0.550778,552.308,1916.75,q3,0,-0
0.3465,-1.40442,6.33204,0.999916,302.947,0.999932,0.548868,551.985,1918.27,q3,0,-0
0.347,-1.40125,6.36278,0.999916,301.711,0.999932,0.546956,551.656,1919.72,q3,0,-0
0.3475,-1.39806,6.3936,0.999916,300.473,0.999932,0.545042,551.321,1921.1,q3,0,-0
0.348,-1.39486,6.42452,0.999916,299.231,0.999932,0.543125,550.981,1922.42,q3,0,-0
0.3485,-1.39164,6.45554,0.999916,297.986,0.999932,0.541206,550.634,1923.66,q3,0,-0
0.349,-1.3884,6.48665,0.999915,296.738,0.999932,0.539284,550.282,1924.84,q3,0,-0
0.3495,-1.38515,6.51786,0.999915,295.487,0.999932,0.53736,549.924,1925.94,q3,0,-0
0.35,-1.38188,6.54917,0.999915,294.233,0.999932,0.535434,549.561,1926.98,q3,0,-0
0.3505,-1.3786,6.58058,0.999915,292.976,0.999931,0.533504,549.192,1927.95,q3,0,-0
0.351,-1.3753,6.6121,0.999914,291.716,0.999931,0.531572,548.818,1928.86,q3,0,-0
0.3515,-1.37199,6.64372,0.999914,290.454,0.999931,0.529637,548.439,1929.69,q3,0,-0
0.352,-1.36866,6.67545,0.999914,289.188,0.999931,0.527699,548.055,1930.46,q3,0,-0
0.3525,-1.36531,6.70728,0.999913,287.92,0.999931,0.525758,547.665,1931.16,q3,0,-0
0.353,-1.36195,6.73923,0.999913,286.648,0.999931,0.523814,547.271,1931.79,q3,0,-0
0.3535,-1.35857,6.7713,0.999913,285.374,0.999931,0.521867,546.871,1932.36,q3,0,-0
0.354,-1.35518,6.80348,0.999913,284.098,0.999931,0.519917,546.467,1932.85,q3,0,-0
0.3545,-1.35177,6.83578,0.999912,282.818,0.99993,0.517963,546.058,1933.28,q3,0,-0
0.355,-1.34834,6.8682,0.999912,281.537,0.99993,0.516006,545.645,1933.65,q3,0,-0
0.3555,-1.3449,6.90074,0.999911,280.252,0.99993,0.514045,545.228,1933.95,q3,0,-0
0.356,-1.34144,6.93342,0.999911,278.965,0.99993,0.512081,544.806,1934.18,q3,0,-0
0.3565,-1.33797,6.96622,0.999911,277.675,0.99993,0.510112,544.38,1934.35,q3,0,-0
0.357,-1.33448,6.99915,0.99991,276.383,0.99993,0.50814,543.95,1934.45,q3,0,-0
0.3575,-1.33097,7.03222,0.99991,275.089,0.99993,0.506164,543.516,1934.48,q3,0,-0
0.358,-1.32745,7.06542,0.99991,273.792,0.999929,0.504183,543.078,1934.45,q3,0,-0
0.3585,-1.3239,7.09876,0.999909,272.492,0.999929,0.502199,542.637,1934.36,q3,0,-0
0.359,-1.32035,7.13225,0.999909,271.191,0.999929,0.50021,542.192,1934.2,q3,0,-0
0.3595,-1.31677,7.16588,0.999908,269.887,0.999929,0.498216,541.745,1933.98,q3,0,-0
0.36,-1.31318,7.19967,0.999908,268.581,0.999929,0.496218,541.294,1933.69,q3,0,-0
0.3605,-1.30957,7.2336,0.999907,267.272,0.999929,0.494215,540.84,1933.34,q3,0,-0
0.361,-1.30595,7.2677,0.999907,265.961,0.999929,0.492207,540.383,1932.93,q3,0,-0
0.3615,-1.3023,7.30195,0.999907,264.649,0.999928,0.490194,539.924,1932.45,q3,0,-0
0.362,-1.29864,7.33637,0.999906,263.334,0.999928,0.488175,539.463,1931.91,q3,0,-0
0.3625,-1.29497,7.37095,0.999906,262.017,0.999928,0.486152,538.999,1931.31,q3,0,-0
0.363,-1.29127,7.4057,0.999905,260.698,0.999928,0.484123,538.534,1930.65,q3,0,-0
0.3635,-1.28756,7.44062,0.999904,259.377,0.999928,0.482089,538.066,1929.93,q3,0,-0
0.364,-1.28383,7.47572,0.999904,258.054,0.999928,0.480049,537.597,1929.14,q3,0,-0
0.3645,-1.28009,7.51099,0.999903,256.73,0.999927,0.478003,537.127,1928.29,q3,0,-0
0.365,-1.27632,7.54645,0.999903,255.403,0.999927,0.475951,536.656,1927.39,q3,0,-0
0.3655,-1.27254,7.58211,0.999902,254.075,0.999927,0.473893,536.183,1926.42,q3,0,-0
0.366,-1.26874,7.61797,0.999902,252.744,0.999927,0.471827,535.71,1925.4,q3,0,-0
0.3665,-1.26492,7.65404,0.999901,251.411,0.999927,0.469754,535.237,1924.31,q3,0,-0
0.367,-1.26109,7.69033,0.9999,250.075,0.999926,0.467674,534.761,1923.16,q3,0,-0
0.3675,-1.25723,7.72684,0.9999,248.735,0.999926,0.465585,534.281,1921.94,q3,0,-0
0.368,-1.25336,7.76359,0.999899,247.391,0.999926,0.463488,533.798,1920.64,q3,0,-0
0.3685,-1.24947,7.80058,0.999898,246.043,0.999926,0.461383,533.312,1919.28,q3,0,-0
0.369,-1.24556,7.83782,0.999898,244.69,0.999926,0.459268,532.822,1917.84,q3,0,-0
0.3695,-1.24163,7.87531,0.999897,243.333,0.999925,0.457145,532.329,1916.32,q3,0,-0
0.37,-1.23768,7.91305,0.999896,241.972,0.999925,0.455012,531.832,1914.74,q3,0,-0
0.3705,-1.23372,7.95106,0.999895,240.606,0.999925,0.45287,531.332,1913.07,q3,0,-0
0.371,-1.22973,7.98934,0.999895,239.235,0.999925,0.450717,530.828,1911.33,q3,0,-0
0.3715,-1.22573,8.0279,0.999894,237.86,0.999925,0.448555,530.32,1909.52,q3,0,-0
0.372,-1.2217,8.06674,0.999893,236.48,0.999924,0.446383,529.809,1907.62,q3,0,-0
0.3725,-1.21766,8.10586,0.999892,235.095,0.999924,0.4442,529.294,1905.64,q3,0,-0
0.373,-1.2136,8.14527,0.999891,233.704,0.999924,0.442007,528.775,1903.59,q3,0,-0
0.3735,-1.20952,8.18498,0.99989,232.309,0.999924,0.439803,528.253,1901.45,q3,0,-0
0.374,-1.20541,8.225,0.999889,230.909,0.999923,0.437588,527.727,1899.23,q3,0,-0
0.3745,-1.20129,8.26531,0.999889,229.504,0.999923,0.435362,527.197,1896.92,q3,0,-0
0.375,-1.19715,8.30595,0.999888,228.093,0.999923,0.433125,526.663,1894.53,q3,0,-0
0.3755,-1.19298,8.34689,0.999887,226.678,0.999923,0.430877,526.125,1892.06,q3,0,-0
0.376,-1.1888,8.38816,0.999886,225.257,0.999922,0.428618,525.584,1889.49,q3,0,-0
0.3765,-1.1846,8.42976,0.999885,223.831,0.999922,0.426347,525.038,1886.84,q3,0,-0
0.377,-1.18037,8.47169,0.999883,222.399,0.999922,0.424064,524.488,1884.1,q3,0,-0
0.3775,-1.17612,8.51395,0.999882,220.962,0.999921,0.421769,523.935,1881.26,q3,0,-0
0.378,-1.17186,8.55656,0.999881,219.52,0.999921,0.419463,523.377,1878.34,q3,0,-0
0.3785,-1.16757,8.59952,0.99988,218.072,0.999921,0.417145,522.815,1875.32,q3,0,-0
0.379,-1.16326,8.64282,0.999879,216.619,0.999921,0.414814,522.25,1872.2,q3,0,-0
0.3795,-1.15893,8.68648,0.999878,215.161,0.99992,0.412471,521.68,1868.99,q3,0,-0
0.38,-1.15457,8.73051,0.999877,213.697,0.99992,0.410116,521.105,1865.68,q3,0,-0
0.3805,-1.15019,8.7749,0.999875,212.227,0.99992,0.407749,520.527,1862.27,q3,0,-0
0.381,-1.1458,8.81965,0.999874,210.753,0.999919,0.40537,519.944,1858.76,q3,0,-0
0.3815,-1.14137,8.86479,0.999872,209.272,0.999919,0.402977,519.357,1855.15,q3,0,-0
0.382,-1.13693,8.9103,0.999871,207.787,0.999919,0.400573,518.766,1851.44,q3,0,-0
0.3825,-1.13246,8.95619,0.99987,206.295,0.999918,0.398156,518.17,1847.62,q3,0,-0
0.383,-1.12797,9.00247,0.999868,204.799,0.999918,0.395726,517.57,1843.7,q3,0,-0
0.3835,-1.12346,9.04914,0.999867,203.297,0.999918,0.393283,516.965,1839.66,q3,0,-0
0.384,-1.11893,9.09621,0.999865,201.79,0.999917,0.390828,516.356,1835.52,q3,0,-0
0.3845,-1.11437,9.14368,0.999864,200.277,0.999917,0.38836,515.743,1831.27,q3,0,-0
0.385,-1.10978,9.19155,0.999862,198.759,0.999916,0.38588,515.124,1826.91,q3,0,-0
0.3855,-1.10517,9.23983,0.99986,197.236,0.999916,0.383386,514.502,1822.43,q3,0,-0
0.386,-1.10054,9.28852,0.999858,195.708,0.999916,0.38088,513.874,1817.84,q3,0,-0
0.3865,-1.09589,9.33763,0.999856,194.175,0.999915,0.378362,513.242,1813.13,q3,0,-0
0.387,-1.0912,9.38715,0.999854,192.636,0.999915,0.37583,512.605,1808.3,q3,0,-0
0.3875,-1.0865,9.4371,0.999853,191.092,0.999914,0.373286,511.963,1803.36,q3,0,-0
0.388,-1.08177,9.48748,0.999851,189.544,0.999914,0.37073,511.316,1798.29,q3,0,-0
0.3885,-1.07701,9.53829,0.999849,187.99,0.999913,0.36816,510.665,1793.1,q3,0,-0
0.389,-1.07223,9.58955,0.999846,186.431,0.999913,0.365577,510.009,1787.79,q3,0,-0
0.3895,-1.06742,9.64126,0.999844,184.867,0.999912,0.362981,509.347,1782.35,q3,0,-0
0.39,-1.06259,9.69343,0.999842,183.298,0.999912,0.360372,508.681,1776.79,q3,0,-0
0.3905,-1.05773,9.74607,0.999839,181.724,0.999911,0.357749,508.009,1771.09,q3,0,-0
0.391,-1.05284,9.79919,0.999837,180.144,0.999911,0.355111,507.333,1765.26,q3,0,-0
0.3915,-1.04793,9.85281,0.999834,178.558,0.99991,0.35246,506.651,1759.3,q3,0,-0
0.392,-1.04299,9.90693,0.999832,176.967,0.99991,0.349794,505.964,1753.2,q3,0,-0
0.3925,-1.03802,9.96155,0.999829,175.371,0.999909,0.347113,505.272,1746.96,q3,0,-0
0.393,-1.03303,10.0167,0.999827,173.769,0.999908,0.344418,504.574,1740.59,q3,0,-0
0.3935,-1.028,10.0724,0.999823,172.161,0.999908,0.341708,503.872,1734.07,q3,0,-0
